time,seconds_elapsed_x,accel_z,accel_y,accel_x,seconds_elapsed_y,gyro_z,gyro_y,gyro_x,accel_x_smooth,accel_y_smooth,accel_z_smooth,gyro_x_smooth,gyro_y_smooth,gyro_z_smooth
1767621275549741300,30.1977412109375,0.0312910079956054,-0.0108760371804237,-0.012874286621809,30.19803369140625,-0.0012217304902151,-0.0012217304902151,-0.0006108652451075,-0.018212483823299378,-0.0077787138521671195,0.036558723449706974,-0.0006108652451075,-0.0013439035275950796,-0.0012217304902151001
1767621275569802200,30.21780224609375,0.0384712219238281,0.0156125463545322,-0.0105954371392726,30.19803369140625,-0.0012217304902151,-0.0012217304902151,-0.0006108652451075,-0.0144957214593887,-0.00315160602331162,0.03703556060791009,-0.0006108652451075,-0.0007330382941290595,-0.00097738441545514
1767621275589867500,30.237867431640623,0.026498794555664,-0.0081617347896099,-0.0204937495291233,30.23815942382813,-0.0018325957935303,0.0,-0.0006108652451075,-0.0117487400770187,0.0009432867169380001,0.03416099548339838,-0.0003665191470645,-0.0002443460980430196,-0.0017104227095842
1767621275609927400,30.257927490234376,0.043257713317871,0.0015558190643787,-0.0012602880597114,30.23815942382813,-0.0018325957935303,0.0,-0.0006108652451075,-0.013600714504718739,0.0024385325610637603,0.03511848449707026,0.00036651913542301996,-0.00012217304902149964,-0.0018325957702472404
1767621275629994500,30.277994384765623,0.0312862396240234,0.0065858401358127,-0.0135199390351772,30.2782861328125,-0.0024434609804302,0.0012217304902151,0.0006108652451075,-0.01399282589554784,-0.00195367857813834,0.036555862426757756,0.00109955741791054,2.0339632755828063e-17,-0.00195476883091028
1767621275670146000,30.31814599609375,0.0360784530639648,-0.0033998079597949,-0.0221341587603092,30.3184384765625,-0.0018325957935303,-0.0006108652451075,0.0030543261673301,-0.012808827310800519,0.0007127024233341201,0.03895187377929682,0.00109955741791054,2.0339632755828063e-17,-0.0018325957702472404
1767621275690202600,30.33820263671875,0.0456581115722656,-0.0063485093414783,-0.0125559940934181,30.3184384765625,-0.0018325957935303,-0.0006108652451075,0.0030543261673301,-0.012594519555568659,0.0005312114953994801,0.03799571990966792,0.00097738436888902,-0.0003665191587060397,-0.0017104227095842
1767621275710267100,30.35826708984375,0.0384788513183593,0.0051701702177524,-0.0145737566053867,30.358559326171875,-0.0012217304902151,0.0,-0.0006108652451075,-0.011387610435485798,0.0009251311421394402,0.04134864807128902,0.0006108652218244999,-0.0006108652567490597,-0.0010995574644766602
1767621275750390800,30.398390869140623,0.0384769439697265,0.0006483644247055,-0.0001887492835521,30.39868310546875,-0.0012217304902151,-0.0018325957935303,-0.0012217304902151,-0.006584426760673499,0.00249777063727376,0.04134807586669918,-0.00024434610968454,-0.0004886922077275596,-0.0007330383057706002
1767621275790512400,30.43851245117187,0.0480508804321289,0.0085554383695125,-0.0074853934347629,30.438804931640625,0.0006108652451075,0.0,-0.0012217304902151,-0.007072840631008119,0.00324750915169714,0.03991012573242184,-0.0004886921844444999,-0.0001221730606630397,-0.0006108652451075602
1767621275830636300,30.47863623046875,0.0360755920410156,0.0044633895158767,0.0018817596137523,30.478927978515625,0.0,0.0,-0.0012217304902151,-0.008098293095827078,0.0017510019242763602,0.039429283142089815,-0.00036651913542299995,-0.0001221730606630397,-0.00036651914706454017
1767621275870756600,30.518756591796876,0.0384683609008789,-0.0025998167693614,-0.0149980634450912,30.51904833984375,-0.0012217304902151,0.0012217304902151,0.0018325957935303,-0.00910959392786024,-0.0007515706121921397,0.037991142272949203,-0.00012217303737997997,0.0002443460980430203,-0.00012217304902152016
1767621275950979800,30.59897973632813,0.0360746383666992,-0.0023123659193515,-0.0197010189294815,30.599271728515625,0.0,0.0,0.0,-0.0119878590106964,-5.856156348998248e-07,0.03703212738037106,0.00036651915870606,0.00012217304902152035,-0.00036651914706452017
1767621275971037400,30.619037353515623,0.0312862396240234,-0.011864498257637,-0.0052452534437179,30.599271728515625,0.0,0.0,0.0,-0.013867352157831159,-0.00421801097691054,0.0355953216552734,0.00073303830577058,0.0002443460980430203,-0.00109955746447664
1767621275991103200,30.639103271484377,0.0432558059692382,0.0123103633522987,-0.0218767188489437,30.639395263671876,-0.0006108652451075,-0.0006108652451075,0.0012217304902151,-0.012813272327184638,-0.00369152538478372,0.03511676788330074,0.00073303830577058,-0.00012217304902149964,-0.0009773844154551202
1767621276011158300,30.659158203125,0.0288915634155273,-0.0166237372905015,-0.0075157061219215,30.65949487304687,-0.0036651915870606,0.0006108652451075,0.0006108652451075,-0.010353086888790079,-0.00568286366760728,0.0317653656005859,0.00073303830577058,-0.00012217304902149964,-0.0012217305134981401
1767621276031224000,30.67922412109375,0.0360755920410156,3.26111912727e-05,-0.0097276642918586,30.67951611328125,-0.0006108652451075,-0.0006108652451075,0.0018325957935303,-0.01268509104847904,-0.0028863500803709002,0.03320217132568355,0.00048869220772756,-0.0004886922077275596,-0.00109955746447664
1767621276051283700,30.69928369140625,0.019317626953125,-0.0122690573334693,-0.0074000917375087,30.69962060546875,-0.0012217304902151,0.0,0.0,-0.00849537253379816,-0.00720762275159356,0.029850006103515597,1.164152003962915e-11,-0.0008552113547920997,-0.0008552113664336402
1767621276071349200,30.719349365234375,0.0384702682495117,0.0021180696785449,-0.0169052742421627,30.719640869140623,0.0006108652451075,-0.0018325957935303,-0.0012217304902151,-0.007312700897455159,-0.00672236308455466,0.032243347167968714,-0.00012217303737997997,-0.0013439035625196596,-0.0004886922077275802
1767621276111467500,30.75946752929687,0.0264949798583984,-0.0092960000038146,-0.0009281262755393,30.7597587890625,0.0006108652451075,-0.0024434609804302,-0.0012217304902151,-0.007674518227577159,-0.00528258457779884,0.03272094726562496,-0.00048869219608604,-0.0010995574644766595,-0.00012217306066306018
1767621276151585000,30.7995849609375,0.0408582687377929,-0.014197438955307,-0.0016023479402065,30.799877197265623,-0.0018325957935303,-0.0018325957935303,0.0,-0.008956928551196999,-0.00521335005760194,0.0394231796264648,-0.00073303829412906,-0.0010995574644766595,0.0003665191354229798
1767621276191708700,30.839708740234375,0.0384635925292968,0.0072315037250518,-0.0115367509424686,30.840000244140622,0.0012217304902151,0.0006108652451075,0.0,-0.009281486272811817,-0.004141760617494579,0.0389429092407226,-0.00097738439217208,-0.0006108652567490996,-0.00012217307230458023
1767621276211767000,30.85976708984375,0.0528287887573242,-0.0119228847324848,-0.0138121433556079,30.860104248046873,0.0012217304902151,0.0,-0.0012217304902151,-0.013231893628835617,-0.0016498818993568598,0.04181518554687494,-0.00097738439217208,-0.0004886922193691196,-0.0006108652800321402
1767621276231834000,30.879834228515627,0.0360689163208007,0.0074760168790817,-0.0185280628502368,30.88012548828125,-0.0018325957935303,0.0006108652451075,-0.0024434609804302,-0.015660123527049957,0.0013905100524425203,0.042292976379394484,-0.0012217304902151,-0.0002443461096845596,-0.0003665191703475802
1767621276251891200,30.89989111328125,0.0408563613891601,0.003163393586874,-0.0206801630556583,30.900228271484377,-0.0018325957935303,-0.0018325957935303,-0.0012217304902151,-0.014667941629886558,-0.0002569697797298397,0.04420719146728512,-0.00085521133150904,-0.0007330383174121196,-0.0003665191703475802
1767621276271961600,30.919961669921875,0.0432472229003906,0.0010045208036899,-0.0137434974312782,30.920253662109378,-0.0006108652451075,-0.0006108652451075,-0.0012217304902151,-0.01179182976484294,0.0018107287585735405,0.04277019500732418,-0.00061086523346602,-0.0008552113664336196,-0.0002443461096845402
1767621276312085800,30.960085693359375,0.04803466796875,-0.00100589543581,-0.0065758414566516,30.960382568359375,0.0012217304902151,-0.0018325957935303,0.0018325957935303,-0.009002954512834517,0.0009077250957489003,0.042769813537597616,-0.00024434608640148004,-0.0013439035741611796,0.0003665191470645398
1767621276352204800,31.000204833984377,0.0456438064575195,-0.0015843920409679,0.0005684159696102,31.00049169921875,0.0018325957935303,-0.0006108652451075,0.0,-0.006837698444724058,0.0027100078761577604,0.04181194305419918,1.1641539945581036e-11,-0.0012217305134981395,0.0009773844038136197
1767621276392340700,31.0403408203125,0.0360670089721679,0.0029609985649585,-0.0045836865901947,31.04062841796875,0.0012217304902151,-0.0018325957935303,-0.0006108652451075,-0.003307382389903059,0.0020225651562214204,0.04229106903076168,0.00097738442709668,-0.0013439035625196596,0.0007330382941290597
1767621276432460000,31.0804599609375,0.0360670089721679,0.0121748074889183,-0.009853882715106,31.080751708984376,0.0012217304902151,-0.0012217304902151,0.0,-0.005088948085904118,0.00303005278110504,0.04133415222167964,0.00061086526839062,-0.0008552113547920995,0.0007330382941290597
1767621276472574700,31.12057470703125,0.0456428527832031,-0.0024326927959918,0.0039080828428268,31.12086669921875,-0.0018325957935303,-0.0012217304902151,0.0036651915870606,-0.008275508508086199,0.0022377304732799598,0.03989772796630854,0.00061086526839062,-0.0009773844038136197,0.0002443460864014998
1767621276492631600,31.140631591796875,0.0432500839233398,0.0040315426886081,-0.0154836699366569,31.14096875,0.0012217304902151,0.0006108652451075,0.0,-0.0123412564396858,0.0034130871295929,0.04324989318847652,0.0007330383174121199,-0.0004886921960860595,-0.0001221730606630202
1767621276512696300,31.1606962890625,0.038461685180664,-0.0055460035800933,-0.0153643861413002,31.16098828125,-0.0006108652451075,-0.0012217304902151,0.0,-0.014909712225198718,0.0032057538628578208,0.04277133941650386,0.0007330383174121199,-0.00012217304902153954,0.0002443460747599798
1767621276552819700,31.20081982421875,0.0528278350830078,0.0088377818465232,-0.0249124262481927,31.20111181640625,-0.0006108652451075,0.0006108652451075,0.0,-0.018694901466369578,0.0006427697837352607,0.041335678100585874,0.0,-1.95590071916385e-17,0.0008552113315090598
1767621276592934400,31.240934326171875,0.0336742401123046,0.0111381411552429,-0.0226961616426706,31.24122607421875,0.0030543261673301,0.0006108652451075,0.0,-0.01424367353320118,-0.00036570355296133936,0.03750572204589838,-0.0002443460980430201,-0.0003665191470645395,0.0006108652334660397
1767621276633041700,31.28104174804687,0.0384645462036132,-0.0152476131916046,-0.0150178633630275,31.281333740234373,0.0012217304902151,-0.0006108652451075,0.0,-0.01374315731227394,-0.0008231408894061994,0.037984657287597604,-0.00036651914706452006,-1.95590071916385e-17,0.0008552113315090399
1767621276673156400,31.32115625,0.0241003036499023,-0.0010108239948749,0.0067724697291851,31.32144873046875,0.0,-0.0012217304902151,-0.0012217304902151,-0.011745608970522839,-0.0021621689200401195,0.03415374755859367,-0.00012217304902150007,-0.0004886922077275795,0.0008552113315090399
1767621276713282300,31.3612822265625,0.0408563613891601,-0.0078331902623176,-0.012861805036664,31.36157470703125,0.0006108652451075,0.0006108652451075,-0.0006108652451075,-0.009765838086605019,-0.004005847126245499,0.034153556823730405,0.0003665191470645399,-0.0004886922077275795,-1.7347234759768072e-19
1767621276753399000,31.40139892578125,0.0336732864379882,0.0021426416933536,-0.0149246845394372,31.401690673828124,-0.0006108652451075,-0.0018325957935303,0.0012217304902151,-0.008322922512888858,-0.0016217008233070395,0.03319587707519526,0.00097738438053056,0.0001221730373799604,-0.0006108652567490802
1767621276773453300,31.421453369140625,0.0336732864379882,0.001919750124216,-0.0127973072230815,31.421790771484375,-0.0012217304902151,0.0006108652451075,0.0024434609804302,-0.01344809420406812,-0.0036117061972618194,0.034633255004882756,0.0013439035275950798,0.0003665191354229804,-0.0004886922077275802
1767621276793514000,31.441513916015627,0.0336761474609375,-0.0033268816769123,-0.0078032854944467,31.441806396484377,-0.0018325957935303,0.0024434609804302,0.0030543261673301,-0.01281432099640362,-0.0027698300778865995,0.03415546417236324,0.0014660765766165798,0.00024434608640148037,-0.0004886922077275801
1767621276833628000,31.4816279296875,0.0312871932983398,-0.0109608508646488,-0.0188533887267112,31.48191943359375,0.0006108652451075,0.0,0.0006108652451075,-0.013154875487089098,-0.0019923277199268593,0.03511447906494138,0.00158824963727962,0.0006108652451075403,-0.00036651915870608017
1767621276873739500,31.521739501953125,0.0384674072265625,-0.0036238096654415,-0.0096929389983415,31.52203125,0.0006108652451075,0.0,0.0,-0.016716147214174217,-0.0007034257054329189,0.03655261993408202,0.00122173049021508,0.0001221730373799804,-0.00036651915870608017
1767621276913859600,31.561859619140623,0.0384683609008789,0.0060301534831523,-0.0166274569928646,31.5621513671875,0.0,0.0,0.0018325957935303,-0.015587588772177637,-0.0007794387638568991,0.036074829101562476,0.0008552113547920799,-0.0006108652567490796,0.00012217304902147983
1767621276953971000,31.601970947265624,0.0408639907836914,0.0083642601966857,-0.0306036658585071,31.602262939453126,-0.0012217304902151,-0.0018325957935303,0.0006108652451075,-0.013720456138253156,0.002539456635713561,0.039905548095703104,0.0008552113547920801,-0.0008552113547920995,-2.0166160408230382e-17
1767621276974022400,31.6220224609375,0.0312871932983398,-0.0037069469690322,-0.0021604932844638,31.622359619140624,0.0006108652451075,-0.0012217304902151,0.0012217304902151,-0.013709415122866577,0.0019245021045207812,0.0413429260253906,0.00097738440381358,-0.0007330383057705996,0.00012217304902149983
1767621276994089200,31.64208911132813,0.0504407882690429,0.0056336261332035,-0.0095177255570888,31.642381103515625,0.0,-0.0012217304902151,0.0006108652451075,-0.0122892346233129,-0.0005711980164050992,0.041822052001953096,0.0004886921960860199,-0.0009773844038136197,0.00012217304902149983
1767621277034216400,31.682216552734378,0.045654296875,-0.0066985823214054,-0.0096377339214086,31.682508544921873,0.0012217304902151,0.0006108652451075,0.0006108652451075,-0.009539590030908538,-0.0015939503908157196,0.0418220520019531,0.00024434609804302,-0.00024434608640149956,0.0007330383057705797
1767621277074330600,31.72233056640625,0.0408639907836914,-0.0064483471214771,-0.0095265544950962,31.722623291015623,0.0,-0.0012217304902151,-0.0006108652451075,-0.01000149101018902,-0.00400447472929954,0.043737411499023424,0.0001221730490215,-0.00012217303737997953,0.0006108652567490798
1767621277094377200,31.742377197265625,0.0408639907836914,0.0032504983246326,-0.0168554428964853,31.74271435546875,0.0018325957935303,0.0018325957935303,-0.0006108652451075,-0.009483031183481178,-0.00542850419878958,0.03990688323974608,0.00073303831741212,0.00024434610968454047,0.00012217306066303994
1767621277114440000,31.76243994140625,0.0408639907836914,-0.0157595686614513,-0.0044699981808662,31.7627314453125,0.0,-0.0006108652451075,0.0006108652451075,-0.0089162494987249,-0.0040749505162238995,0.0394285202026367,0.00097738442709668,0.00036651915870606044,1.164151990952489e-11
1767621277154548000,31.8025478515625,0.0312881469726562,-0.0014865212142467,-0.0069254264235496,31.80283984375,-0.0024434609804302,0.0006108652451075,0.0036651915870606,-0.008312943205237339,-0.00716561749577522,0.03799343109130856,0.0013439035741612,0.0004886922077275804,1.164151990952489e-11
1767621277194660400,31.842660400390624,0.0432624816894531,6.9186091423e-05,-0.0068038254976272,31.842952392578123,0.0006108652451075,0.0012217304902151,0.0018325957935303,-0.009603335708379698,-0.00649192854762078,0.037516403198242135,0.00171042272122572,0.0004886922077275804,-0.0003665191470645401
1767621277234778400,31.8827783203125,0.0336885452270507,-0.0219016820192337,-0.0065100230276584,31.8830703125,0.0,-0.0006108652451075,0.0012217304902151,-0.011842246353626198,-0.0025395609438419596,0.03656101226806636,0.0014660766231827198,0.0006108652567490804,-0.0004886921960860401
1767621277254833000,31.9028330078125,0.0384788513183593,0.0066189430654048,-0.0233074054121971,31.90316943359375,0.0,0.0018325957935303,0.0012217304902151,-0.0097592297941446,-0.0004600606858730795,0.03608398437499996,0.0008552113547921,0.0002443461096845605,-0.0004886921960860402
1767621277274896100,31.922896240234376,0.0360870361328125,0.0040022693574428,-0.0156645514070987,31.92318701171875,-0.0006108652451075,0.0,-0.0006108652451075,-0.010142419859766938,-0.0025461904704570998,0.0356063842773437,0.00073303829412906,-0.00012217303737995953,-0.0004886921960860402
1767621277294948900,31.942948974609376,0.0289030075073242,0.0089109800755977,0.0034896563738584,31.943286376953125,-0.0024434609804302,-0.0012217304902151,0.0006108652451075,-0.010153825208544718,0.0024904839694499603,0.038001823425292916,0.00024434609804302,-0.00012217303737995953,-0.0002443460980430202
1767621277315012000,31.96301220703125,0.0408744812011718,-0.0103614628314971,-0.0087197758257389,31.963303955078125,0.0006108652451075,-0.0006108652451075,0.0012217304902151,-0.00969616137444972,0.0004359826445579404,0.037044715881347626,0.00024434609804302,-0.0002443460980429996,-0.0006108652567490802
1767621277355118800,32.003118896484374,0.0456657409667968,0.0032816901803016,-0.0065670497715473,32.00341040039063,0.0012217304902151,-0.0006108652451075,-0.0012217304902151,-0.012123434618115419,0.0002243444323539603,0.03848209381103512,0.00061086524510754,-0.0007330382941290396,-0.0008552113664336402
1767621277395231000,32.04323095703125,0.0336933135986328,-0.0036535635590553,-0.0210190862417221,32.04352709960938,-0.0018325957935303,0.0012217304902151,0.0012217304902151,-0.015574523806571938,-0.00149468258023264,0.040398597717285115,0.00073303829412906,-0.0009773843921720596,-0.0007330383290536602
1767621277435351800,32.08335180664063,0.04327392578125,0.0029440782964229,-0.0278009176254272,32.083638671875,-0.0018325957935303,-0.0024434609804302,0.0012217304902151,-0.015577929466962782,0.0006412826478480802,0.0403999328613281,0.00024434609804302,-0.0010995574411935794,-0.0010995574761181802
1767621277455402200,32.10340234375,0.0384855270385742,0.0003158450126647,-0.0137657895684242,32.083638671875,-0.0018325957935303,-0.0024434609804302,0.0012217304902151,-0.017946030199527698,-0.0022914998233318595,0.0389636993408203,0.00024434609804302,-0.0012217304902150995,-0.0015882496722042204
1767621277475463200,32.12346313476562,0.0408811569213867,0.0003183633089065,-0.0087368041276931,32.12375,-0.0012217304902151,-0.0012217304902151,-0.0012217304902151,-0.015439686179161019,-0.0028731815516948997,0.038964462280273414,0.0001221730490215,-0.0015882496372796196,-0.00109955746447666
1767621277495515000,32.143514892578125,0.0384845733642578,-0.0113822221755981,-0.0184075534343719,32.12375,-0.0012217304902151,-0.0012217304902151,-0.0012217304902151,-0.01021182984113688,-0.00483368411660196,0.037528228759765594,-1.9992688060632702e-17,-0.0012217304902150793,-0.0008552113547921
1767621277515576800,32.163576904296875,0.0336971282958984,-0.0065619722008705,-0.0084873661398887,32.163868896484374,0.0006108652451075,-0.0006108652451075,0.0006108652451075,-0.008282238245010318,-0.00675484985113142,0.0346553802490234,-1.9992688060632702e-17,-0.0004886921960860196,-0.0007330382941290601
1767621277555690000,32.20368994140625,0.0360927581787109,-0.0068584345281124,-0.0016616359353065,32.20398046875,-0.0006108652451075,-0.0006108652451075,0.0006108652451075,-0.004910694807767839,-0.00826442316174504,0.0356136322021484,0.0003665191470645,-0.00036651914706449957,-0.0008552113547921
1767621277595790000,32.2437900390625,0.0241212844848632,-0.0092899836599826,-0.0041178315877914,32.244082275390625,-0.0012217304902151,0.0012217304902151,0.0012217304902151,-0.006782289594411818,-0.01030078195035454,0.03513584136962886,0.00097738440381358,0.0002443461096845804,-0.0012217304902151001
1767621277635907000,32.283906982421875,0.0456724166870117,-0.0072295032441616,0.0081209130585193,32.28419970703125,-0.0018325957935303,-0.0006108652451075,0.0006108652451075,-0.005818328261375398,-0.010926166549324939,0.03465785980224605,0.00048869219608602,0.0002443461096845804,-0.0013439035392366003
1767621277655969500,32.30396948242188,0.0360956192016601,-0.0215640161186456,-0.0277655273675918,32.3043076171875,-0.0030543261673301,0.0018325957935303,0.0018325957935303,-0.010471704602241479,-0.011881162598729077,0.03561592102050776,0.00061086524510754,0.00036651915870608044,-0.0013439035392366
1767621277716146000,32.36414599609375,0.0313072204589843,-0.0096888951957225,-0.0036675594747066,32.36443774414062,0.0,-0.0006108652451075,-0.0018325957935303,-0.014974693208932837,-0.012378040328621819,0.0380111694335937,0.00024434609804302,-0.00012217303737995953,-0.0010995574411935803
1767621277756263200,32.40426318359375,0.0408830642700195,-0.0116334147751331,-0.0249285176396369,32.40455541992188,-0.0006108652451075,0.0,0.0012217304902151,-0.019002897292375497,-0.013754430785775141,0.03801174163818354,0.00048869220772758,1.1641540465998079e-11,-0.00085521133150902
1767621277796376600,32.44437646484375,0.0360975265502929,-0.0117743723094463,-0.0266327746212482,32.44466845703125,0.0,-0.0012217304902151,-0.0006108652451075,-0.015414522588252957,-0.01090691387653346,0.03944911956787104,0.00036651914706453995,-0.00024434609804301955,1.990595188683386e-17
1767621277836487200,32.484487060546876,0.0456752777099609,-0.0141114555299282,-0.012020107358694,32.48477880859375,-0.0006108652451075,0.0,0.0018325957935303,-0.015699849277734698,-0.011998268216848339,0.042323684692382756,0.00109955746447666,0.00012217304902150043,-0.0003665191587060401
1767621277876605000,32.52460498046875,0.0432825088500976,-0.0073264315724372,-0.0098236538469791,32.52489672851563,0.0012217304902151,0.0006108652451075,0.0012217304902151,-0.013587133586406657,-0.012780717015266379,0.0399316787719726,0.00085521136643364,4.336808689942018e-19,-0.0004886922077275601
1767621277916726500,32.5647265625,0.0456800460815429,-0.0151456668972969,-0.0050941929221153,32.56501806640625,-0.0018325957935303,0.0012217304902151,0.0018325957935303,-0.013509867340326259,-0.01159002110362048,0.04089088439941402,0.0009773844154551399,0.00012217304902152043,-0.0007330383057705802
1767621277956844300,32.60484423828125,0.0289230346679687,-0.0155456587672233,-0.0143649391829967,32.605136474609374,-0.0012217304902151,-0.0006108652451075,0.0,-0.014400987327098796,-0.01086279675364488,0.03706150054931636,0.0008552113547921,0.00012217304902152043,-0.00109955745283512
1767621277976903400,32.6249033203125,0.0408935546875,-0.0058208927512168,-0.0262464433908462,32.605136474609374,-0.0012217304902151,-0.0006108652451075,0.0,-0.012286707013845417,-0.01102079823613162,0.03610515594482418,0.00048869220772758,0.00012217304902152043,-0.0015882496489211602
1767621277996969700,32.6449697265625,0.0265283584594726,-0.0104753337800502,-0.0164757072925567,32.64526147460938,-0.0024434609804302,0.0,0.0012217304902151,-0.013915627449750879,-0.00631810352206226,0.03610649108886716,0.00048869220772758,4.336808689942018e-19,-0.00146607658825812
1767621278037086200,32.68508618164063,0.0385007858276367,-0.0081164389848709,0.0007477477192878,32.6853779296875,-0.0012217304902151,0.0006108652451075,-0.0006108652451075,-0.012302149087190597,-0.004073823988437619,0.0375444412231445,0.00036651915870608,4.336808689942018e-19,-0.0010995574411935998
1767621278077200000,32.725199951171874,0.0456867218017578,0.0083678066730499,-0.0132387951016426,32.72549169921875,-0.0012217304902151,0.0006108652451075,0.0018325957935303,-0.008815322816371898,-0.003271755576133699,0.0365880966186523,0.00024434610968458,4.336808689942018e-19,-0.00073303829412908
1767621278117322000,32.76532202148437,0.0361127853393554,-0.0043242610991001,-0.0062975473701953,32.7656142578125,0.0006108652451075,-0.0006108652451075,-0.0006108652451075,-0.008295031636953339,-0.005378567427396759,0.03802566528320307,0.00012217306066306002,-0.00012217304902149956,-0.00012217304902153997
1767621278137378600,32.78537866210937,0.036111831665039,-0.0018105506896972,-0.0088123120367527,32.7656142578125,0.0006108652451075,-0.0006108652451075,-0.0006108652451075,-0.0093175187706947,-0.006053815037012078,0.04042072296142574,0.00048869220772758,-0.00036651914706449957,-1.9992688060632702e-17
1767621278157440000,32.80543994140625,0.0337162017822265,-0.0210093930363655,-0.0138742513954639,32.80573266601562,0.0006108652451075,-0.0006108652451075,0.0006108652451075,-0.007559263706207238,-0.008150920271873438,0.03994216918945308,0.00036651914706453995,-0.00012217303737993953,0.000244346098043
1767621278177494800,32.82549487304688,0.05047607421875,-0.0114926770329475,-0.004364687949419,32.82584594726563,-0.0006108652451075,-0.0006108652451075,0.0012217304902151,-0.01095934957265852,-0.011149441450834238,0.041857910156249956,0.00036651914706453995,0.00012217306066306046,0.0
1767621278197540000,32.8455400390625,0.0432939529418945,-0.0021177195012569,-0.0044475197792053,32.84583203125,0.0,0.0018325957935303,0.0012217304902151,-0.012307938933372458,-0.013659508526325198,0.044731903076171836,0.0010995574295520599,0.00036651915870606044,-0.00036651914706452
1767621278237658000,32.885658203125,0.0456914901733398,-0.0193168669939041,-0.0232979767024517,32.885949951171874,-0.0006108652451075,0.0006108652451075,-0.0006108652451075,-0.009749238938093138,-0.00959018841385838,0.045212745666503885,0.0015882496139965798,0.00036651915870606044,-0.0008552113547920799
1767621278277771000,32.92577099609375,0.0504817962646484,-0.014360886067152,-0.0155552588403224,32.9260625,-0.0012217304902151,0.0006108652451075,0.0030543261673301,-0.011976067721843658,-0.0075268693268298785,0.04425735473632808,0.00122173046693206,0.0004886922077275604,-0.0009773844038136
1767621278317877000,32.965876953125,0.0361204147338867,-0.0006627924740314,-0.0010807514190673,32.966169189453126,-0.0018325957935303,-0.0006108652451075,0.0030543261673301,-0.013212084770202578,-0.011120459437370259,0.04378051757812496,0.00073303827084602,0.0002443460980430004,-0.0008552113547921
1767621278337932000,32.98593212890625,0.045699119567871,-0.001176081597805,-0.0154988318681716,32.98626928710937,-0.0012217304902151,0.0,-0.0006108652451075,-0.007763554155826519,-0.011192172020673699,0.04282417297363278,0.0006108652218244999,4.336808689942018e-19,-0.0008552113547921
1767621278357995300,33.005995361328125,0.0409097671508789,-0.0200856700539588,-0.0106276050209999,33.00628759765625,0.0006108652451075,0.0006108652451075,-0.0012217304902151,-0.006333614140748937,-0.010719498246908137,0.041866493225097626,0.0006108652218244999,4.336808689942018e-19,-0.0009773844154551399
1767621278398109200,33.04610913085938,0.0409097671508789,-0.0196754299104213,0.0039446763694286,33.04640087890625,-0.0006108652451075,-0.0006108652451075,-0.0012217304902151,-0.010603889077901798,-0.01551981605589386,0.043303108215331974,0.00012217303737997997,4.336808689942018e-19,-0.00048869220772758
1767621278438220000,33.08621997070313,0.0456933975219726,-0.0119975171983242,-0.0084055587649345,33.086511474609374,-0.0018325957935303,0.0006108652451075,0.0030543261673301,-0.008598365634679757,-0.017300183698534918,0.041387557983398396,0.00012217303737997997,-0.00036651915870605957,-0.00012217306066306002
1767621278478336800,33.126336669921876,0.0433034896850585,-0.02466438151896,-0.0224321261048316,33.126632568359376,0.0006108652451075,-0.0006108652451075,0.0006108652451075,-0.008112616837024637,-0.0157310355454683,0.03995037078857418,0.00024434608640149994,-0.0006108652567490596,-0.00024434610968456004
1767621278518440000,33.16643994140625,0.0361213684082031,-0.0100779198110103,-0.0054712146520614,33.1667265625,0.0006108652451075,-0.0018325957935303,-0.0006108652451075,-0.011504357308149278,-0.016098197922110542,0.041385841369628855,0.00036651913542301996,-0.0006108652567490597,-0.00012217306066306002
1767621278558565000,33.20656518554687,0.0337238311767578,-0.0122399292886257,-0.0081988610327243,33.20685205078125,0.0,-0.0006108652451075,-0.0006108652451075,-0.012429282069206177,-0.01368888802826404,0.04138584136962886,1.9949319973733282e-17,-0.0009773844038135796,0.0001221730490215
1767621278578609400,33.226609375,0.0480871200561523,-0.0215112417936325,-0.0130140259861946,33.20685205078125,0.0,-0.0006108652451075,-0.0006108652451075,-0.009141805022954898,-0.014027089625596978,0.0404272079467773,0.00012217304902153994,-0.0010995574528350996,-0.0001221730490215
1767621278598667300,33.24666723632812,0.0456933975219726,4.90322709083e-05,-0.013030182570219,33.246958740234376,-0.0006108652451075,-0.0012217304902151,0.0012217304902151,-0.009637158364057498,-0.0144520118832588,0.04186325073242182,-0.00024434609804300004,-0.0008552113431505396,1.9992688060632702e-17
1767621278618716700,33.26671655273437,0.0385103225708007,-0.0263553895056247,-0.0059947408735752,33.246958740234376,-0.0006108652451075,-0.0012217304902151,0.0012217304902151,-0.008680578321218458,-0.01620297655463216,0.043777847290038994,-0.00036651914706452,-0.0008552113431505396,-0.00036651915870604
1767621278638777000,33.286777099609374,0.0433015823364257,-0.0122025310993194,-0.0079479813575744,33.287068359375,0.0012217304902151,-0.0006108652451075,-0.0024434609804302,-0.008690571784973098,-0.012209378927946058,0.04281921386718744,-0.0004886921960860401,-0.0004886921960860196,-0.00012217306066302004
1767621278678888200,33.32688818359375,0.0432968139648437,-0.0209947526454925,-0.0034159608185291,33.3271796875,-0.0018325957935303,-0.0006108652451075,-0.0012217304902151,-0.008160103857517198,-0.011992667615413639,0.04138164520263666,-0.00012217306066304013,-0.00024434609804299955,0.00036651914706453995
