datetime,time,seconds_elapsed,z,y,x
2026-01-05 13:41:07.878,1.767620467891559e+18,0.684559037715995,-0.8244342803955078,-0.0366530418395996,-0.2016205787658691
2026-01-05 13:41:07.911,1.7676204679116052e+18,0.704605224609375,-0.8244342803955078,-0.4302483695547128,-0.29542299790544835
2026-01-05 13:41:07.944,1.76762046795171e+18,0.7447099609375,-1.3172179500961225,-0.4302483695547128,-0.2016205787658691
2026-01-05 13:41:07.977,1.7676204679918042e+18,0.78480419921875,-0.69097900390625,-0.5028395652770996,0.40692734718322754
2026-01-05 13:41:08.010,1.7676204680319035e+18,0.824903564453125,-0.69097900390625,-0.7115933895111084,-0.2016205787658691
2026-01-05 13:41:08.043,1.7676204680619656e+18,0.8549655761718751,-0.7486004829406738,-1.255690574645996,-0.4346429109573364
2026-01-05 13:41:08.076,1.7676204680870246e+18,0.8800247802734376,-0.7486004829406738,-1.055093765258789,0.40692734718322754
2026-01-05 13:41:08.109,1.767620468112084e+18,0.905083984375,-0.7486004829406738,-1.055093765258789,0.40692734718322754
2026-01-05 13:41:08.142,1.767620468162177e+18,0.9551770019531249,-0.8062219619750977,-1.055093765258789,-0.4346429109573364
2026-01-05 13:41:08.175,1.7676204681922493e+18,0.985249267578125,-0.8062219619750977,0.0749688148498535,-1.2762131690979004
2026-01-05 13:41:08.208,1.7676204682223032e+18,1.01530322265625,-0.0918598175048827,0.3176462650299072,1.3073339462280271
2026-01-05 13:41:08.241,1.7676204682623875e+18,1.055387451171875,-0.8430558443069457,0.3176462650299072,1.3073339462280271
2026-01-05 13:41:08.274,1.767620468292452e+18,1.0854521484375,-0.5120275020599365,0.3176462650299072,1.3073339462280271
2026-01-05 13:41:08.307,1.7676204683125023e+18,1.105502197265625,-0.5120275020599365,-0.972785472869873,1.3073339462280271
2026-01-05 13:41:08.340,1.7676204683525888e+18,1.1455888671875,-0.5371489524841309,-0.972785472869873,1.3073339462280271
2026-01-05 13:41:08.373,1.76762046839268e+18,1.185679931640625,-0.5371489524841309,-1.0119261741638184,0.2303905487060547
2026-01-05 13:41:08.406,1.7676204684327757e+18,1.225775634765625,-0.5120275020599365,-0.972785472869873,0.2303905487060547
2026-01-05 13:41:08.439,1.7676204684528182e+18,1.245818115234375,-0.5371489524841309,-0.972785472869873,0.2303905487060547
2026-01-05 13:41:08.472,1.7676204684728806e+18,1.265880615234375,-0.7234691381454468,-1.0119261741638184,-0.2358584403991699
2026-01-05 13:41:08.505,1.767620468512967e+18,1.305966796875,-0.3305041790008545,-1.0119261741638184,-0.2358584403991699
2026-01-05 13:41:08.538,1.7676204685530522e+18,1.34605224609375,-0.1009585857391357,-0.4189167022705078,0.3216991424560547
2026-01-05 13:41:08.571,1.767620468593143e+18,1.38614306640625,-0.5594797826740193,3.151963233947754,0.3216991424560547
2026-01-05 13:41:08.604,1.7676204686332337e+18,1.426233642578125,-0.5594797826740193,5.2934980392456055,0.3216991424560547
2026-01-05 13:41:08.637,1.767620468653296e+18,1.4462960647600942,-0.5594797826740193,5.2934980392456055,1.3753983634778306
2026-01-05 13:41:08.670,1.7676204686733586e+18,1.466358642578125,-0.5594797826740193,5.2934980392456055,1.3753983634778306
2026-01-05 13:41:08.703,1.767620468713442e+18,1.506442138671875,-1.0180045366287231,2.535154342651367,1.3753983634778306
2026-01-05 13:41:08.736,1.767620468753558e+18,1.54655810546875,-1.0180045366287231,0.1254243850708007,0.0280258655548095
2026-01-05 13:41:08.769,1.767620468793642e+18,1.58664208984375,-0.09043470563685196,0.1254243850708007,-0.359079360961914
2026-01-05 13:41:08.802,1.76762046883375e+18,1.62675,-0.09043470563685196,0.1254243850708007,-2.7109995328578673
2026-01-05 13:41:08.835,1.7676204688537892e+18,1.646789262297908,-1.4210509061813354,0.5688600540161133,-2.7109995328578673
2026-01-05 13:41:08.868,1.7676204688738284e+18,1.666828369140625,-0.6232333183288574,0.5688600540161133,-2.7109995328578673
2026-01-05 13:41:08.901,1.7676204689139205e+18,1.70692041015625,-0.6232333183288574,0.5688600540161133,-1.7980178594589231
2026-01-05 13:41:08.934,1.7676204689540001e+18,1.747000244140625,-0.7349515557289124,0.5688600540161133,0.4367167949676513
2026-01-05 13:41:08.967,1.7676204689940887e+18,1.787088623046875,-0.7349515557289124,0.5688600540161133,0.4986268281936645
2026-01-05 13:41:09.000,1.7676204690141394e+18,1.8071392822265624,-0.6232333183288574,1.6612744331359863,0.4986268281936645
2026-01-05 13:41:09.033,1.7676204690341898e+18,1.82718994140625,-0.7349515557289124,2.78786563873291,0.4986268281936645
2026-01-05 13:41:09.066,1.767620469074304e+18,1.867303955078125,-0.7349515557289124,2.78786563873291,0.4304503202438354
2026-01-05 13:41:09.099,1.7676204691143716e+18,1.90737158203125,-0.2445852756500244,2.78786563873291,0.3632091283798218
2026-01-05 13:41:09.132,1.7676204691544494e+18,1.947449462890625,0.1445891857147216,-5.609393119812012,0.2959679365158081
2026-01-05 13:41:09.165,1.7676204691945303e+18,1.9875302734375,0.2034845352172851,-5.609393119812012,0.2959679365158081
2026-01-05 13:41:09.198,1.7676204692146166e+18,2.0076166550587975,0.3933547947278623,-5.609393119812012,0.2959679365158081
2026-01-05 13:41:09.231,1.7676204692347028e+18,2.027702880859375,0.4145293235778808,-3.958127975463867,-0.441787987947464
2026-01-05 13:41:09.264,1.767620469274779e+18,2.06777880859375,0.5832235813140869,-1.4657707214355469,-0.441787987947464
2026-01-05 13:41:09.297,1.7676204693148595e+18,2.107859619140625,0.5832235813140869,-1.2505369186401367,1.5020822286605835
2026-01-05 13:41:09.330,1.7676204693549432e+18,2.147943115234375,0.4145293235778808,-1.0609188079833984,1.5020822286605835
2026-01-05 13:41:09.363,1.7676204693950405e+18,2.18804052734375,-3.1146163940429688,0.1185216903686523,0.9217810034751891
2026-01-05 13:41:09.396,1.767620469415078e+18,2.208077880859375,-3.1146163940429688,0.7906105518341063,0.9217810034751891
2026-01-05 13:41:09.429,1.7676204694351153e+18,2.228115234375,-3.1146163940429688,0.963210105895996,0.8095099329948425
2026-01-05 13:41:09.462,1.7676204694751905e+18,2.2681904296875,-2.9838743209838867,1.1192359924316406,0.1786986589431762
2026-01-05 13:41:09.495,1.767620469515288e+18,2.3082880859375,-2.107523202896118,1.4626994132995603,-0.1812970489263534
2026-01-05 13:41:09.528,1.7676204695553856e+18,2.348385498046875,-1.142719268798828,2.071381092071533,-0.1812970489263534
2026-01-05 13:41:09.561,1.7676204695754227e+18,2.3684227294921874,-0.8346705436706542,2.071381092071533,0.1854411512613296
2026-01-05 13:41:09.594,1.7676204695954598e+18,2.3884599609375,-0.5266218185424805,2.071381092071533,-0.1887843608856201
2026-01-05 13:41:09.627,1.7676204696355779e+18,2.428577880859375,0.4122285842895508,1.9476642608642576,-0.1887843608856201
2026-01-05 13:41:09.660,1.767620469675662e+18,2.468662109375,0.6060583591461182,0.8803224563598633,0.06508619338274
2026-01-05 13:41:09.693,1.7676204697157716e+18,2.508771728515625,0.6604663133621216,0.8803224563598633,-0.1887843608856201
2026-01-05 13:41:09.726,1.7676204697558807e+18,2.548880615234375,0.6060583591461182,1.4441173076629639,-0.3249665796756744
2026-01-05 13:41:09.759,1.7676204697759355e+18,2.5689354248046876,0.4122285842895508,1.4441173076629639,-0.46820684894919395
2026-01-05 13:41:09.792,1.7676204697959903e+18,2.588990234375,0.6604663133621216,0.987900733947754,-0.6902706623077393
2026-01-05 13:41:09.825,1.7676204698360952e+18,2.62909521484375,0.6604663133621216,0.987900733947754,-0.6902706623077393
2026-01-05 13:41:09.858,1.7676204698762097e+18,2.669209716796875,0.2804603576660156,0.8950586318969727,-0.6902706623077393
2026-01-05 13:41:09.891,1.7676204699163139e+18,2.70931396484375,0.0122537612915039,0.3538169860839844,0.5190891623497009
2026-01-05 13:41:09.924,1.767620469956422e+18,2.749421875,0.0893950462341308,-3.12099838256836,1.6148179769515991
2026-01-05 13:41:09.957,1.7676204699764577e+18,2.769457763671875,0.0122537612915039,-5.04576587677002,1.6148179769515991
2026-01-05 13:41:09.990,1.767620469996504e+18,2.789504150390625,-0.6901868581771851,-5.04576587677002,1.6148179769515991
2026-01-05 13:41:10.023,1.7676204700365919e+18,2.829591796875,-1.3783445358276367,-5.338130654430618,-3.303292691707611
2026-01-05 13:41:10.056,1.767620470076678e+18,2.869677978515625,-1.8675922486319623,-5.338130654430618,-3.303292691707611
2026-01-05 13:41:10.089,1.7676204701067407e+18,2.899740844726563,-1.8675922486319623,-3.2153827010255185,-3.303292691707611
2026-01-05 13:41:10.122,1.7676204701317914e+18,2.924791345705326,-1.8675922486319623,-0.2326993942260742,-1.3038318822198214
2026-01-05 13:41:10.155,1.767620470156842e+18,2.949842041015625,-1.106081485748291,-0.2326993942260742,-0.7940616011619568
2026-01-05 13:41:10.188,1.7676204701969275e+18,2.989927490234375,-0.9046913385391236,0.4919910430908203,-0.7940616011619568
2026-01-05 13:41:10.221,1.7676204702370324e+18,3.030032470703125,-0.0272269248962402,0.5068216323852539,-0.2967179417610168
2026-01-05 13:41:10.254,1.7676204702771556e+18,3.070155517578125,0.8651911020278931,0.9086732864379884,-0.2967179417610168
2026-01-05 13:41:10.287,1.7676204703172762e+18,3.110276123046875,1.0782735347747805,1.3105249404907229,-0.2890830039978027
2026-01-05 13:41:10.320,1.7676204703373348e+18,3.1303345947265626,1.0782735347747805,1.3105249404907229,0.3152351081371308
2026-01-05 13:41:10.353,1.7676204703573932e+18,3.15039306640625,1.0782735347747805,0.9086732864379884,0.3152351081371308
2026-01-05 13:41:10.386,1.7676204703974948e+18,3.190494873046875,-0.4516259431838989,1.3105249404907229,0.3152351081371308
2026-01-05 13:41:10.419,1.7676204704375903e+18,3.23059033203125,-0.4516259431838989,1.4780769348144531,-0.2123886942863464
2026-01-05 13:41:10.452,1.7676204704776806e+18,3.2706806640625,-0.4516259431838989,1.4780769348144531,-0.2123886942863464
2026-01-05 13:41:10.485,1.7676204705177649e+18,3.310764892578125,-0.4516259431838989,0.8844949147280796,-0.2123886942863464
2026-01-05 13:41:10.518,1.7676204705378135e+18,3.3308135543265536,-0.7106027603149414,1.0322380065917969,-0.2123886942863464
2026-01-05 13:41:10.551,1.7676204705578621e+18,3.350862060546875,-0.7106027603149414,1.0322380065917969,-0.2123886942863464
2026-01-05 13:41:10.584,1.767620470597966e+18,3.390966064453125,-0.7324714660644531,1.0322380065917969,-0.7159982323646545
2026-01-05 13:41:10.617,1.7676204706380662e+18,3.431066162109375,-0.7324714660644531,1.2718815803527832,-0.720506369398523
2026-01-05 13:41:10.650,1.7676204706781952e+18,3.4711953125,-0.7324714660644531,1.4059904055068593,-0.720506369398523
2026-01-05 13:41:10.683,1.7676204706982543e+18,3.4912543502652373,-0.5170085417494366,1.4059904055068593,-0.720506369398523
2026-01-05 13:41:10.716,1.7676204707183132e+18,3.511313232421875,-0.3015472888946533,1.2718815803527832,-0.720506369398523
2026-01-05 13:41:10.749,1.76762047075842e+18,3.551419921875,0.133371353149414,-5.097105979919434,-0.3438474535942077
2026-01-05 13:41:10.782,1.7676204707985085e+18,3.591508544921875,0.133371353149414,-5.097105979919434,-0.3438474535942077
2026-01-05 13:41:10.815,1.76762047083863e+18,3.6316298828125,0.133371353149414,-5.097105979919434,0.011451303958892822
2026-01-05 13:41:10.848,1.7676204708787133e+18,3.67171337890625,-1.0119261741638184,-1.6192741394042969,0.9874100685119628
2026-01-05 13:41:10.881,1.7676204708987743e+18,3.6917742919921874,-1.671729564666748,-1.0218782424926758,0.3019908964633941
2026-01-05 13:41:10.914,1.7676204709188352e+18,3.711835205078125,-2.3315329551696777,-0.6589417457580566,0.3019908964633941
2026-01-05 13:41:10.947,1.7676204709589325e+18,3.751932373046875,-2.830432415008545,-0.4244823455810547,1.4122060537338257
2026-01-05 13:41:10.980,1.7676204709990377e+18,3.79203759765625,-2.830432415008545,3.7394847869873047,1.4122060537338257
2026-01-05 13:41:11.013,1.7676204710391375e+18,3.832137451171875,-2.830432415008545,3.7394847869873047,0.7562084794044495
2026-01-05 13:41:11.046,1.7676204710592184e+18,3.852218505859375,-2.578937768936157,3.7394847869873047,0.7562084794044495
2026-01-05 13:41:11.079,1.7676204710792717e+18,3.872271728515625,-2.4084577560424805,3.6231627464294434,0.3870532512664795
2026-01-05 13:41:11.112,1.7676204711193551e+18,3.912355224609375,-0.8542811870574951,1.7031378746032717,0.163095086812973
2026-01-05 13:41:11.145,1.7676204711594755e+18,3.952475341796875,0.6428959369659424,1.2262983322143557,-0.7323523163795471
2026-01-05 13:41:11.178,1.7676204711995686e+18,3.992568603515625,0.6428959369659424,1.0124893188476562,-0.5680461674928665
2026-01-05 13:41:11.211,1.7676204712396705e+18,4.03267041015625,0.6428959369659424,0.6748423576354982,-0.2830053865909576
2026-01-05 13:41:11.244,1.7676204712597217e+18,4.0527216796875,0.6428959369659424,0.6748423576354982,-0.2830053865909576
2026-01-05 13:41:11.277,1.767620471279773e+18,4.07277294921875,0.595695972442627,0.1233863830566406,-0.2830053865909576
2026-01-05 13:41:11.310,1.7676204713198886e+18,4.112888671875,0.4490950107574463,-0.4311847686767578,-0.083972156047821
2026-01-05 13:41:11.343,1.7676204713599908e+18,4.15299072265625,0.2552940845489502,-3.6253795623779297,-0.083972156047821
2026-01-05 13:41:11.376,1.767620471390056e+18,4.183055786132812,-0.930888295173645,-3.6253795623779297,0.6264156103134155
2026-01-05 13:41:11.409,1.7676204714401702e+18,4.233170166015625,-3.187174081802368,-3.6253795623779297,1.7505237460136411
2026-01-05 13:41:11.442,1.7676204714602107e+18,4.253210693359375,-3.187174081802368,-4.459919452667236,1.7505237460136411
2026-01-05 13:41:11.475,1.7676204714802578e+18,4.2732578125,-3.187174081802368,-0.8368082046508789,1.290307201067891
2026-01-05 13:41:11.508,1.7676204715203433e+18,4.31334326171875,-1.4574790000915527,-0.2657642364501953,1.290307201067891
2026-01-05 13:41:11.541,1.7676204715604324e+18,4.353432373046875,-0.7601926326751709,-0.1917591094970703,0.7667299509048462
2026-01-05 13:41:11.574,1.7676204716005174e+18,4.393517333984375,-0.644219160079956,-0.1917591094970703,0.4873554706573486
2026-01-05 13:41:11.607,1.7676204716205665e+18,4.41356640625,-0.27092981338500977,0.7592856884002686,-0.0423276424407959
2026-01-05 13:41:11.640,1.7676204716406154e+18,4.433615478515625,0.2183330059051513,0.8540401458740234,-0.0423276424407959
2026-01-05 13:41:11.673,1.7676204716807204e+18,4.473720458984375,0.2183330059051513,1.7103304862976074,0.4873554706573486
2026-01-05 13:41:11.706,1.7676204717208292e+18,4.5138291015625,0.2183330059051513,2.3049092292785645,0.4873554706573486
2026-01-05 13:41:11.739,1.7676204717609257e+18,4.55392578125,-0.3731065988540649,2.3049092292785645,-0.0423276424407959
2026-01-05 13:41:11.772,1.7676204718010499e+18,4.5940498046875,-1.207443356513977,1.574554683265914,-1.0125988721847534
2026-01-05 13:41:11.805,1.7676204718210916e+18,4.614091474996836,-1.207443356513977,2.9139442443847656,-1.0125988721847534
2026-01-05 13:41:11.838,1.7676204718411333e+18,4.63413330078125,-1.207443356513977,1.9085197448730469,-1.0125988721847534
2026-01-05 13:41:11.871,1.7676204718812247e+18,4.674224609375,-1.207443356513977,1.574554683265914,-0.5094999670982361
2026-01-05 13:41:11.904,1.7676204719213215e+18,4.714321533203125,-0.5919275283813477,0.042388916015625,-0.0014573335647583
2026-01-05 13:41:11.937,1.767620471961441e+18,4.75444091796875,0.3383433818817138,0.042388916015625,0.2608188986778259
2026-01-05 13:41:11.970,1.767620472001542e+18,4.7945419921875,0.4537227153778076,-3.4274682998657227,0.2608188986778259
2026-01-05 13:41:12.003,1.7676204720216074e+18,4.814607499704395,1.063674998335266,-6.472868810837465,0.2857786531357977
2026-01-05 13:41:12.036,1.767620472041673e+18,4.8346728515625,1.063674998335266,-6.472868810837465,0.2857786531357977
2026-01-05 13:41:12.069,1.7676204720817672e+18,4.87476708984375,1.063674998335266,-6.472868810837465,0.5730124115943909
2026-01-05 13:41:12.102,1.767620472121861e+18,4.914861083984375,0.319610595703125,-3.3413987159729004,2.0343410968780518
2026-01-05 13:41:12.135,1.7676204721619576e+18,4.95495751953125,-1.922429084777832,0.2317352294921875,2.0343410968780518
2026-01-05 13:41:12.168,1.7676204721820209e+18,4.975020751953125,-2.5562063455581665,0.27362751960754395,2.0119929909706116
2026-01-05 13:41:12.201,1.767620472202084e+18,4.995083984375,-3.189983606338501,0.3155198097229004,2.0119929909706116
2026-01-05 13:41:12.234,1.7676204722522179e+18,5.045218017578125,-3.189983606338501,3.518226385116577,1.5459866523742676
2026-01-05 13:41:12.267,1.7676204722823101e+18,5.07531005859375,-3.189983606338501,3.518226385116577,0.5948352217674255
2026-01-05 13:41:12.300,1.7676204723224008e+18,5.11540087890625,-2.578210830688477,3.518226385116577,-0.8687657117843628
2026-01-05 13:41:12.333,1.7676204723625193e+18,5.155519287109375,-1.4400818347930908,1.7885384559631348,-0.8687657117843628
2026-01-05 13:41:12.366,1.7676204723825654e+18,5.175565263300513,-0.9141486749029709,0.6562286803170041,-0.8687657117843628
2026-01-05 13:41:12.399,1.7676204724026112e+18,5.195611083984375,-0.3882195949554443,0.5831813812255859,-0.1744679659605026
2026-01-05 13:41:12.432,1.7676204724427064e+18,5.23570654296875,0.4013667106628418,0.5646095275878906,0.0258397758007049
2026-01-05 13:41:12.465,1.767620472482792e+18,5.2757919921875,0.4013667106628418,0.3386774063110351,0.0258397758007049
2026-01-05 13:41:12.498,1.7676204725228995e+18,5.3158994140625,0.611207127571106,0.3386774063110351,0.0258397758007049
2026-01-05 13:41:12.531,1.7676204725629942e+18,5.355994140625,0.611207127571106,0.3386774063110351,-0.0846317410469055
2026-01-05 13:41:12.564,1.7676204725830487e+18,5.3760487060546875,0.4013667106628418,0.1517319679260254,-0.0846317410469055
2026-01-05 13:41:12.597,1.7676204726031032e+18,5.396103271484375,0.611207127571106,-0.0352134704589843,-0.2286086231470108
2026-01-05 13:41:12.630,1.7676204726432e+18,5.436199951171875,0.611207127571106,-1.228729248046875,-0.1486439704895019
2026-01-05 13:41:12.663,1.7676204726833073e+18,5.476307373046875,-0.0801036357879638,-1.5271012783050542,-0.0846317410469055
2026-01-05 13:41:12.696,1.7676204727233887e+18,5.516388671875,-2.1815624237060547,-1.5271012783050542,1.167037010192871
2026-01-05 13:41:12.729,1.7676204727434276e+18,5.536427734375,-1.450256109237671,-1.228729248046875,1.167037010192871
2026-01-05 13:41:12.762,1.7676204727634668e+18,5.556466796875,-1.450256109237671,-0.3622951507568359,1.167037010192871
2026-01-05 13:41:12.795,1.7676204728035407e+18,5.596540771484375,-1.450256109237671,1.2880630493164062,1.167037010192871
2026-01-05 13:41:12.828,1.7676204728436518e+18,5.63665185546875,-0.9544734954833984,1.7452473640441897,0.4740097224712372
2026-01-05 13:41:12.861,1.767620472883737e+18,5.676737060546875,0.3230786323547363,1.7452473640441897,-0.11923950910568229
2026-01-05 13:41:12.894,1.7676204729238239e+18,5.716823974609375,0.397043228149414,1.7452473640441897,-0.11923950910568229
2026-01-05 13:41:12.927,1.7676204729438638e+18,5.736863891601562,0.8325107097625732,1.7452473640441897,-0.11923950910568229
2026-01-05 13:41:12.960,1.7676204729639037e+18,5.75690380859375,0.8325107097625732,2.206379890441895,-0.074625015258789
2026-01-05 13:41:12.993,1.7676204730040172e+18,5.79701708984375,0.397043228149414,2.206379890441895,0.2388411164283752
2026-01-05 13:41:13.026,1.7676204730440975e+18,5.83709765625,-0.6639226675033569,2.6675124168396,1.043670415878296
2026-01-05 13:41:13.059,1.7676204730842107e+18,5.877210693359375,-0.6678686141967773,2.8412476377062563,1.043670415878296
2026-01-05 13:41:13.092,1.767620473124287e+18,5.917286865234375,-0.6678686141967773,2.8412476377062563,1.043670415878296
2026-01-05 13:41:13.125,1.7676204731493338e+18,5.9423335820481284,-0.6678686141967773,1.3148939609527588,0.10349642826242944
2026-01-05 13:41:13.158,1.7676204731743805e+18,5.967380493164063,-0.2412846088409424,1.3148939609527588,0.10349642826242944
2026-01-05 13:41:13.191,1.7676204732044431e+18,5.997443115234375,0.933073878288269,-2.964424133300781,0.10349642826242944
2026-01-05 13:41:13.224,1.7676204732345e+18,6.027500122070313,0.933073878288269,-2.964424133300781,0.43268996477127075
2026-01-05 13:41:13.257,1.7676204732845896e+18,6.077589599609375,0.933073878288269,-2.964424133300781,1.067982792854309
2026-01-05 13:41:13.290,1.7676204733046234e+18,6.097623335379176,0.5129254153714633,-2.4289823800381747,1.067982792854309
2026-01-05 13:41:13.323,1.7676204733246572e+18,6.1176572265625,-0.9697599411010742,-1.844269929823442,1.2989636678131529
2026-01-05 13:41:13.356,1.7676204733647247e+18,6.157724853515625,-1.6748814582824707,-1.2595620155334473,1.2989636678131529
2026-01-05 13:41:13.389,1.7676204734047944e+18,6.19779443359375,-2.6357555389404297,-0.650146484375,1.855801224708557
2026-01-05 13:41:13.422,1.767620473444861e+18,6.23786083984375,-3.2693793773651123,-0.191382884979248,1.855801224708557
2026-01-05 13:41:13.455,1.7676204734749297e+18,6.2679296875,-3.934479713439941,2.3924279212951656,1.855801224708557
2026-01-05 13:41:13.488,1.7676204734999754e+18,6.2929754638671875,-3.934479713439941,4.092996835708618,1.672966480255127
2026-01-05 13:41:13.521,1.7676204735250212e+18,6.318021240234375,-3.934479713439941,4.092996835708618,1.1688368320465088
2026-01-05 13:41:13.554,1.7676204735650898e+18,6.35808984375,-3.349996566772461,4.092996835708618,1.1688368320465088
2026-01-05 13:41:13.587,1.7676204736051643e+18,6.398164306640625,-0.9999420642852784,1.230060577392578,-0.979734182357788
2026-01-05 13:41:13.620,1.7676204736452708e+18,6.438270751953125,2.322408676147461,1.230060577392578,-1.0159114599227903
2026-01-05 13:41:13.653,1.7676204736853548e+18,6.478354736328125,2.322408676147461,0.9702062606811525,-0.979734182357788
2026-01-05 13:41:13.686,1.7676204737053972e+18,6.498397216796875,2.322408676147461,0.9702062606811525,-0.2647794485092163
2026-01-05 13:41:13.719,1.7676204737254518e+18,6.51845166015625,1.8995332717895508,0.9702062606811525,-0.2647794485092163
2026-01-05 13:41:13.752,1.7676204737655462e+18,6.558546142578125,1.4507527351379397,-2.3722400665283203,0.0831062346696853
2026-01-05 13:41:13.785,1.7676204738056292e+18,6.598629150390625,1.1709110736846924,-2.976826970364071,0.9414259791374208
2026-01-05 13:41:13.818,1.7676204738457183e+18,6.63871826171875,-0.8071075040097171,-2.976826970364071,1.154742189140767
2026-01-05 13:41:13.851,1.7676204738707727e+18,6.663772680188021,-2.9970993995666504,-2.976826970364071,1.154742189140767
2026-01-05 13:41:13.884,1.767620473895827e+18,6.688826904296874,-2.2805347442626958,-2.976826970364071,0.9414259791374208
2026-01-05 13:41:13.917,1.767620473925897e+18,6.71889697265625,-2.2805347442626958,-1.9484262466430664,-0.0621903538703918
2026-01-05 13:41:13.950,1.767620473966084e+18,6.759083984375,-2.2805347442626958,-1.933818817138672,-0.6841657757759094
2026-01-05 13:41:13.983,1.7676204740061775e+18,6.799177490234375,-0.7569606304168701,-0.2459897994995117,-0.6841657757759094
2026-01-05 13:41:14.016,1.7676204740462781e+18,6.839278076171875,-0.1868336200714111,1.876739501953125,-0.15234576165676117
2026-01-05 13:41:14.049,1.7676204740663273e+18,6.859327270507812,0.21898221969604492,1.876739501953125,-0.0621903538703918
2026-01-05 13:41:14.082,1.7676204740863764e+18,6.87937646484375,0.21898221969604492,2.488111734390259,0.05284184217453
2026-01-05 13:41:14.115,1.7676204741265132e+18,6.91951318359375,0.21898221969604492,2.488111734390259,0.05284184217453
2026-01-05 13:41:14.148,1.7676204741666035e+18,6.959603515625,-0.131718635559082,2.1913323402404785,0.05284184217453
2026-01-05 13:41:14.181,1.767620474206727e+18,6.999726806640625,-1.313541054725647,2.1913323402404785,-0.2731151282787323
2026-01-05 13:41:14.214,1.7676204742468206e+18,7.039820556640625,-2.054809093475342,3.832627534866333,-0.2731151282787323
2026-01-05 13:41:14.247,1.7676204742668805e+18,7.059880615234375,-2.054809093475342,2.1913323402404785,-0.7359735369682312
2026-01-05 13:41:14.280,1.7676204742869407e+18,7.079940673828125,-2.054809093475342,1.3471341133117676,-0.2731151282787323
2026-01-05 13:41:14.313,1.7676204743270267e+18,7.120026611328125,-0.4844801425933838,-1.0390844345092771,0.1897432804107666
2026-01-05 13:41:14.346,1.767620474367114e+18,7.160114013671875,1.463860034942627,-3.7695999145507812,0.767994225025177
2026-01-05 13:41:14.379,1.7676204744072084e+18,7.20020849609375,1.463860034942627,-3.7695999145507812,1.463066816329956
2026-01-05 13:41:14.412,1.7676204744272573e+18,7.22025732421875,1.463860034942627,-3.7695999145507812,1.463066816329956
2026-01-05 13:41:14.445,1.7676204744473062e+18,7.24030615234375,1.2447185516357422,-3.002806776723931,1.4742803573608398
2026-01-05 13:41:14.478,1.767620474487398e+18,7.28039794921875,-1.2740082740783691,-2.2360076904296875,1.4854938983917236
2026-01-05 13:41:14.511,1.7676204745274813e+18,7.3204814453125,-2.3442742824554443,-2.171171188354492,1.9177091121673584
2026-01-05 13:41:14.544,1.767620474567578e+18,7.360578125,-2.820851325988769,-0.5543770790100098,1.9177091121673584
2026-01-05 13:41:14.577,1.7676204746076923e+18,7.4006923828125,-4.2263712882995605,3.1411046981811523,1.9177091121673584
2026-01-05 13:41:14.610,1.767620474632749e+18,7.425749048318134,-4.2263712882995605,4.218695275507855,1.619119509938356
2026-01-05 13:41:14.643,1.7676204746578058e+18,7.450805908203125,-4.2263712882995605,4.218695275507855,0.9391636252403259
2026-01-05 13:41:14.676,1.767620474687889e+18,7.480888916015625,-3.8815417289733887,4.218695275507855,0.3883209824562073
