datetime,time,seconds_elapsed,z,y,x
2026-01-05 14:56:47.292,1.7676250073228874e+18,2.874887451171875,0.1667662113904953,0.6902781306275688,-0.6591235995292664
2026-01-05 14:56:47.325,1.7676250073429245e+18,2.894924604897168,0.1667662113904953,0.6902781306275688,-0.7174612283706665
2026-01-05 14:56:47.358,1.767625007362962e+18,2.9149619140625,0.1667662113904953,0.5858197808265686,-0.7174612283706665
2026-01-05 14:56:47.391,1.7676250074131028e+18,2.9651027832031254,0.11392636969685555,0.2571742534637451,-0.7174612283706665
2026-01-05 14:56:47.424,1.7676250074431667e+18,2.995166748046875,0.11392636969685555,0.2571742534637451,-0.6377432942390442
2026-01-05 14:56:47.457,1.7676250074832637e+18,3.035263671875,0.11392636969685555,0.2571742534637451,-0.4294382631778717
2026-01-05 14:56:47.490,1.767625007503307e+18,3.055306929092244,0.17745602097089425,0.398894360448566,-0.3622433467349575
2026-01-05 14:56:47.523,1.7676250075233503e+18,3.075350341796875,0.17745602097089425,0.5626068711280823,-0.3622433467349575
2026-01-05 14:56:47.556,1.7676250075634435e+18,3.115443359375,0.17745602097089425,0.7929030656814575,-0.3622433467349575
2026-01-05 14:56:47.589,1.7676250076035136e+18,3.155513671875,0.1643227487802505,1.0751228332519531,-0.3536909818649292
2026-01-05 14:56:47.622,1.76762500764361e+18,3.195610107421875,0.0659734457731247,1.0751228332519531,-0.3909537494182586
2026-01-05 14:56:47.655,1.7676250076837148e+18,3.23571484375,-0.070249505341053,1.0751228332519531,-0.3933972120285034
2026-01-05 14:56:47.688,1.7676250077038026e+18,3.255802734375,-0.070249505341053,1.064738154411316,-0.413555771112442
2026-01-05 14:56:47.721,1.7676250077238085e+18,3.27580859375,-0.070249505341053,0.9584475755691528,-0.4679227769374847
2026-01-05 14:56:47.754,1.76762500777396e+18,3.3259599609375,-0.047036625444889,0.5839871764183044,-0.4679227769374847
2026-01-05 14:56:47.787,1.7676250078041185e+18,3.356118408203125,-0.04459316283464425,0.5342016369104385,-0.4679227769374847
2026-01-05 14:56:47.820,1.7676250078441923e+18,3.396192138671875,-0.04459316283464425,0.4153883755207062,-0.4043927788734436
2026-01-05 14:56:47.853,1.7676250078842885e+18,3.43628857421875,-0.047036625444889,0.4153883755207062,-0.3836233615875244
2026-01-05 14:56:47.886,1.7676250079043794e+18,3.45637939453125,-0.0213802829384803,0.5607742667198181,-0.3787364661693573
2026-01-05 14:56:47.919,1.7676250079243635e+18,3.476363525390625,-0.0164933614432811,0.5607742667198181,-0.3787364661693573
2026-01-05 14:56:47.952,1.767625007964457e+18,3.51645703125,-0.0067195175215601,0.5607742667198181,-0.2577851414680481
2026-01-05 14:56:47.985,1.767625008004569e+18,3.556569091796875,0.1447750627994537,0.5607742667198181,0.0580321997404098
2026-01-05 14:56:48.018,1.767625008044633e+18,3.596633056640625,0.3347541689872741,0.3054326176643371,0.4764748811721802
2026-01-05 14:56:48.051,1.7676250080646618e+18,3.616661698780152,0.3347541689872741,0.3029891455764376,0.9025550322005846
2026-01-05 14:56:48.084,1.7676250080846902e+18,3.636690185546875,0.3356704527361678,0.3029891455764376,1.32863187789917
2026-01-05 14:56:48.117,1.7676250081247741e+18,3.676774169921875,0.3356704527361678,0.3005456924438476,2.22171688079834
2026-01-05 14:56:48.150,1.7676250081648735e+18,3.71687353515625,0.4410447180271148,-0.0073303831741213,2.22171688079834
2026-01-05 14:56:48.183,1.7676250081949517e+18,3.7469517822265628,0.5439755022525787,-0.06841690093278885,2.22171688079834
2026-01-05 14:56:48.216,1.7676250082450232e+18,3.797023193359375,0.6505714654922485,-0.9535606503486632,1.8894062042236328
2026-01-05 14:56:48.249,1.767625008265065e+18,3.8170650634765626,0.6505714654922485,-1.0390817821025848,1.7977764010429382
2026-01-05 14:56:48.282,1.767625008285107e+18,3.83710693359375,0.6505714654922485,-1.0390817821025848,1.7061465978622437
2026-01-05 14:56:48.315,1.76762500833521e+18,3.8872099609375,0.5516113042831421,-1.0390817821025848,1.501201331615448
2026-01-05 14:56:48.348,1.7676250083653138e+18,3.917313720703125,0.5210680365562439,-1.0348057746887207,1.2198978662490845
2026-01-05 14:56:48.381,1.7676250084054218e+18,3.957421875,0.2755002379417419,-1.007316827774048,0.8753699064254761
2026-01-05 14:56:48.414,1.767625008445504e+18,3.99750390625,0.1154535338282585,-0.4471533596515655,0.3982841372489929
2026-01-05 14:56:48.447,1.767625008465538e+18,4.0175380859375,0.013133604079484953,-0.19822577200829983,0.20097466441802675
2026-01-05 14:56:48.480,1.7676250084855724e+18,4.037572265625,-0.0891863256692886,0.0507018156349659,0.0036651915870606
2026-01-05 14:56:48.513,1.7676250085356856e+18,4.087685668945312,-0.50335294008255,0.1466076597571373,-0.40317104756832123
2026-01-05 14:56:48.546,1.7676250085657152e+18,4.117715087890625,-0.50335294008255,0.3255911767482757,-0.8063421249389648
2026-01-05 14:56:48.579,1.7676250086057928e+18,4.157792724609375,-0.50335294008255,0.3292563557624817,-1.177748203277588
2026-01-05 14:56:48.612,1.7676250086258406e+18,4.177840698242187,-0.44287729263305664,0.3292563557624817,-1.177748203277588
2026-01-05 14:56:48.645,1.7676250086458888e+18,4.197888671875,-0.3824016451835632,0.3292563557624817,-1.177748203277588
2026-01-05 14:56:48.678,1.7676250086859643e+18,4.23796435546875,-0.1753183305263519,0.0134390350431203,-0.5393940210342407
2026-01-05 14:56:48.711,1.767625008726036e+18,4.278035888671875,-0.1398881375789642,0.0134390350431203,-0.5393940210342407
2026-01-05 14:56:48.744,1.7676250087661158e+18,4.31811572265625,-0.0140499006956815,0.0134390350431203,-0.5393940210342407
2026-01-05 14:56:48.777,1.7676250088061773e+18,4.35817724609375,0.1069014146924018,0.1698205322027206,-0.6774495542049408
2026-01-05 14:56:48.810,1.7676250088262533e+18,4.37825341796875,-0.0140499006956815,0.4996877610683441,-0.6774495542049408
2026-01-05 14:56:48.843,1.767625008856281e+18,4.408281127929688,-0.0140499006956815,0.9563095569610596,-0.7037167549133301
2026-01-05 14:56:48.876,1.7676250088863224e+18,4.438322509765625,-0.0977384373545646,0.9563095569610596,-0.7037167549133301
2026-01-05 14:56:48.909,1.767625008926387e+18,4.478386962890625,-0.0977384373545646,0.9563095569610596,-0.7183775305747986
2026-01-05 14:56:48.942,1.767625008966524e+18,4.51852392578125,-0.0977384373545646,1.1850786209106443,-0.748768076300621
2026-01-05 14:56:48.975,1.7676250090066143e+18,4.5586142578125,0.1197295859456062,1.1850786209106443,-0.7791586220264435
2026-01-05 14:56:49.008,1.7676250090316703e+18,4.583670471191406,0.1406517215073108,1.2800680994987488,-0.748768076300621
2026-01-05 14:56:49.041,1.7676250090567265e+18,4.608726684570312,0.16157385706901545,1.8887953162193298,-0.7183775305747986
2026-01-05 14:56:49.074,1.767625009086768e+18,4.63876806640625,0.1753183305263519,1.8887953162193298,-0.656680166721344
2026-01-05 14:56:49.107,1.7676250091268762e+18,4.678876220703125,0.1753183305263519,1.8887953162193298,-0.5861250990652154
2026-01-05 14:56:49.140,1.7676250091669757e+18,4.718975830078125,0.1753183305263519,1.4001030921936035,-0.5861250990652154
2026-01-05 14:56:49.173,1.7676250091870295e+18,4.739029463231685,0.13775026570326349,1.3084737040292032,-0.5861250990652154
2026-01-05 14:56:49.206,1.7676250092070833e+18,4.759083251953125,0.098960168659687,1.216843605041504,-0.6108652353286743
2026-01-05 14:56:49.239,1.7676250092471834e+18,4.799183349609375,0.0824668109416961,1.080009698867798,-0.6126978397369385
2026-01-05 14:56:49.272,1.767625009287261e+18,4.839260986328125,-0.0403171069920063,0.9156870245933532,-0.6126978397369385
2026-01-05 14:56:49.305,1.7676250093273654e+18,4.879365478515625,-0.1185078546404838,0.8943067193031311,-0.6126978397369385
2026-01-05 14:56:49.338,1.767625009367475e+18,4.919474853515625,-0.1966986060142517,0.8442157506942749,-0.3597996234893799
2026-01-05 14:56:49.371,1.7676250093875226e+18,4.93952241662698,-0.1966986060142517,0.8090908655078525,-0.35766161317419115
2026-01-05 14:56:49.404,1.76762500940757e+18,4.95956982421875,-0.1966986060142517,0.7739662528038025,-0.3555235862731933
2026-01-05 14:56:49.437,1.767625009457711e+18,5.0097110595703125,-0.1374446749687194,0.7739662528038025,-0.2547308206558227
2026-01-05 14:56:49.470,1.7676250094877683e+18,5.039768310546875,-0.0678060427308082,0.7739662528038025,-0.25259277224540705
2026-01-05 14:56:49.503,1.7676250095278446e+18,5.0798447265625,-0.04367686621844765,0.8594874143600464,-0.1514945775270462
2026-01-05 14:56:49.536,1.767625009567947e+18,5.119947021484375,0.1795943826436996,0.8594874143600464,0.0299323964864015
2026-01-05 14:56:49.569,1.7676250095880266e+18,5.140026611328125,0.1795943826436996,0.8594874143600464,0.2247984111309051
2026-01-05 14:56:49.602,1.7676250096080353e+18,5.160035400390625,0.1795943826436996,0.6798930168151855,0.4758640229701996
2026-01-05 14:56:49.635,1.7676250096481178e+18,5.20011767578125,0.1551597714424133,0.6798930168151855,1.4892895221710205
2026-01-05 14:56:49.668,1.7676250096882207e+18,5.240220703125,0.1435533314943313,0.6798930168151855,2.334116220474243
2026-01-05 14:56:49.701,1.7676250097283013e+18,5.28030126953125,0.1368338167667389,0.9853256344795228,2.334116220474243
2026-01-05 14:56:49.734,1.767625009748342e+18,5.30034199667859,0.1435533314943313,0.9853256344795228,2.334116220474243
2026-01-05 14:56:49.767,1.7676250097683825e+18,5.320382568359375,0.1435533314943313,0.9853256344795228,2.172236919403076
2026-01-05 14:56:49.800,1.7676250098185124e+18,5.370512451171875,0.3094032406806946,-0.56566122174263,1.7736471891403198
2026-01-05 14:56:49.833,1.767625009848576e+18,5.400575927734375,0.3408628106117248,-0.56566122174263,1.5619823932647705
2026-01-05 14:56:49.866,1.7676250098886671e+18,5.440667236328125,0.3930917829275131,-0.56566122174263,1.4007140398025513
2026-01-05 14:56:49.899,1.7676250099287672e+18,5.480767333984375,0.3930917829275131,-0.5064072608947754,1.0629055500030518
2026-01-05 14:56:49.932,1.7676250099488218e+18,5.50082177734375,0.3930917829275131,-0.37110061943531036,0.8613200187683105
2026-01-05 14:56:49.965,1.7676250099688763e+18,5.520876220703125,0.1942551434040069,-0.2357939779758453,0.6597344875335693
2026-01-05 14:56:49.998,1.767625010008948e+18,5.560947998046875,-0.3078760802745819,0.2083050459623336,0.1337794959545135
2026-01-05 14:56:50.031,1.7676250100490312e+18,5.60103125,-0.3078760802745819,0.2913827300071716,-0.4331034719944
2026-01-05 14:56:50.064,1.7676250100891323e+18,5.64113232421875,-0.3078760802745819,0.2913827300071716,-0.7812969297028339
2026-01-05 14:56:50.097,1.7676250101292196e+18,5.681219482421875,-0.271224170923233,0.2913827300071716,-0.7812969297028339
2026-01-05 14:56:50.130,1.7676250101492685e+18,5.701268476921553,-0.1655448918563197,0.1609635019425692,-0.7812969297028339
2026-01-05 14:56:50.163,1.7676250101693176e+18,5.721317626953125,-0.0598647929728031,0.0305432621389627,-0.7067710757255554
2026-01-05 14:56:50.196,1.7676250102094124e+18,5.761412353515625,-0.0598647929728031,-0.2064724564552307,-0.1667662113904953
2026-01-05 14:56:50.229,1.7676250102494815e+18,5.8014814453125,-0.0598647929728031,-0.2400700449943542,-0.1667662113904953
2026-01-05 14:56:50.262,1.7676250102895524e+18,5.841552490234375,-0.209526777267456,-0.3390302062034607,-0.1667662113904953
2026-01-05 14:56:50.295,1.767625010309594e+18,5.861594116210938,-0.209526777267456,-0.2400700449943542,-0.42699479311704636
2026-01-05 14:56:50.328,1.7676250103296358e+18,5.8816357421875,-0.209526777267456,-0.2064724564552307,-0.6872233748435974
2026-01-05 14:56:50.361,1.7676250103697103e+18,5.92171044921875,-0.30970868468284607,0.8356636762619019,-0.7452555894851685
2026-01-05 14:56:50.394,1.767625010409786e+18,5.9617861328125,-0.1832595765590667,0.8356636762619019,-1.140485405921936
2026-01-05 14:56:50.427,1.767625010449863e+18,6.00186279296875,-0.1783726513385772,0.8356636762619019,-1.1814134120941162
2026-01-05 14:56:50.460,1.7676250104899261e+18,6.041926025390625,-0.1783726513385772,0.8356636762619019,-1.2223411999111364
2026-01-05 14:56:50.493,1.7676250105149873e+18,6.066987146445383,-0.10247293951362907,0.8356636762619019,-1.2223411999111364
2026-01-05 14:56:50.526,1.7676250105400484e+18,6.092048461914063,-0.0265726388897746,0.8655960559844972,-1.1814134120941162
2026-01-05 14:56:50.559,1.7676250105701e+18,6.122099853515625,0.0616973899304866,1.3768903017044067,-1.1545352935791016
2026-01-05 14:56:50.592,1.767625010610193e+18,6.16219287109375,0.0879645943641662,1.3768903017044067,-0.6829473376274109
2026-01-05 14:56:50.625,1.7676250106502879e+18,6.202287841796875,0.0879645943641662,1.3768903017044067,-0.6829473376274109
2026-01-05 14:56:50.658,1.7676250106903716e+18,6.24237158203125,0.0879645943641662,0.9902125597000122,-0.6829473376274109
2026-01-05 14:56:50.691,1.7676250107104044e+18,6.262404374577501,0.04642559704249141,0.7712165265595119,-0.7412854604912626
2026-01-05 14:56:50.724,1.767625010730437e+18,6.28243701171875,0.0048869219608604,0.5522221922874451,-0.8604036867618561
2026-01-05 14:56:50.757,1.7676250107705382e+18,6.322538330078125,-0.1527163088321685,0.5522221922874451,-0.8604036867618561
2026-01-05 14:56:50.790,1.7676250108006205e+18,6.352620483398438,-0.16187929362058634,0.5522221922874451,-0.8604036867618561
2026-01-05 14:56:50.823,1.7676250108507205e+18,6.402720458984375,-0.1881465017795562,0.5858197808265686,-0.4813618063926697
2026-01-05 14:56:50.856,1.7676250108707712e+18,6.4227711181640625,-0.1881465017795562,0.5858197808265686,-0.3585778921842575
2026-01-05 14:56:50.889,1.767625010890822e+18,6.44282177734375,-0.1881465017795562,0.5931501686573029,-0.26603181660175323
2026-01-05 14:56:50.922,1.7676250109409544e+18,6.492954345703125,-0.18845193088054651,0.5931501686573029,-0.2357939779758453
2026-01-05 14:56:50.955,1.7676250109709832e+18,6.522983154296875,-0.0934623852372169,0.5858197808265686,-0.2333505302667617
2026-01-05 14:56:50.988,1.7676250110010665e+18,6.55306640625,-0.07849618047475809,0.5839871466159821,0.037262779660522945
2026-01-05 14:56:51.021,1.7676250110511524e+18,6.60315234375,0.3347541689872741,0.4184426963329315,0.4978551864624023
2026-01-05 14:56:51.054,1.7676250110711903e+18,6.623190385340048,0.3347541689872741,0.33505990661188456,0.9560059198204023
2026-01-05 14:56:51.087,1.7676250110912282e+18,6.643228271484375,0.3347541689872741,0.33505990661188456,1.4141530990600586
2026-01-05 14:56:51.120,1.7676250111313267e+18,6.68332666015625,0.2987131178379059,0.33505990661188456,2.3157901763916016
2026-01-05 14:56:51.153,1.7676250111714235e+18,6.723423583984375,0.2987131178379059,0.2718350291252136,2.3157901763916016
2026-01-05 14:56:51.186,1.7676250112114954e+18,6.763495361328125,0.2987131178379059,0.0054977871477603,2.3157901763916016
2026-01-05 14:56:51.219,1.7676250112515901e+18,6.803590087890625,0.4416555762290954,-0.7086036801338196,1.9339994192123413
2026-01-05 14:56:51.252,1.7676250112716314e+18,6.823631469726562,0.4990769028663635,-1.12582466006279,1.8606955409049988
2026-01-05 14:56:51.285,1.7676250112916728e+18,6.8436728515625,0.5564982295036316,-1.397048830986023,1.7873916625976562
2026-01-05 14:56:51.318,1.767625011331755e+18,6.883755126953125,0.5564982295036316,-1.397048830986023,1.434922456741333
2026-01-05 14:56:51.351,1.7676250113718574e+18,6.923857421875,0.5564982295036316,-1.397048830986023,0.959669291973114
2026-01-05 14:56:51.384,1.7676250114019433e+18,6.953943237304687,0.5366451293230057,-1.2757920622825623,0.6722572147846222
2026-01-05 14:56:51.417,1.7676250114269783e+18,6.978978332519531,0.25182920321822166,-0.888350784778595,0.310166833922267
2026-01-05 14:56:51.450,1.7676250114520133e+18,7.004013427734375,-0.0329867228865623,-0.5009095072746277,-0.0519235469400882
2026-01-05 14:56:51.483,1.7676250114920863e+18,7.044086181640625,-0.1875356286764145,-0.23365595191717148,-0.5937610268592834
2026-01-05 14:56:51.516,1.7676250115321618e+18,7.084161865234375,-0.1875356286764145,-0.23365595191717148,-0.5937610268592834
2026-01-05 14:56:51.549,1.7676250115622438e+18,7.114243774414063,-0.1875356286764145,-0.23365595191717148,-0.5937610268592834
2026-01-05 14:56:51.582,1.767625011612328e+18,7.164327880859375,0.0152716310694813,-0.6340781450271606,-0.4178318381309509
2026-01-05 14:56:51.615,1.7676250116323676e+18,7.18436767578125,0.3265074626542628,-0.6340781450271606,0.1869247555732727
2026-01-05 14:56:51.648,1.7676250116524076e+18,7.204407470703125,0.3265074626542628,-0.6340781450271606,0.1869247555732727
2026-01-05 14:56:51.681,1.7676250116924754e+18,7.244475341796875,0.3265074626542628,-0.3390302062034607,0.1869247555732727
2026-01-05 14:56:51.714,1.7676250117325555e+18,7.284555419921875,0.0897971913218498,-0.2437352389097213,-0.171042263507843
2026-01-05 14:56:51.747,1.7676250117726454e+18,7.324645263671875,-0.0965167060494422,0.0653625801205635,-0.371406078338623
2026-01-05 14:56:51.780,1.7676250118127165e+18,7.364716552734375,-0.15668597951602678,1.1410962343215942,-0.5742133259773254
2026-01-05 14:56:51.813,1.767625011832752e+18,7.3847522416216,-0.15668597951602678,1.1410962343215942,-0.9807425764173976
