datetime,time,seconds_elapsed,z,y,x
2026-01-05 14:56:46.071,1.7676250060801467e+18,1.632146728515625,-0.5381231978535652,1.4408466021219888,-0.246922492980957
2026-01-05 14:56:46.104,1.7676250061202148e+18,1.67221484375,-0.5381231978535652,0.6677823066711425,-0.4390723705291748
2026-01-05 14:56:46.137,1.7676250061502592e+18,1.7022590332031249,0.4447270035743713,0.7711944580078125,-1.950198531150818
2026-01-05 14:56:46.170,1.767625006190319e+18,1.7423192138671875,0.4447270035743713,0.7711944580078125,-2.1739320755004883
2026-01-05 14:56:46.203,1.767625006220363e+18,1.772363037109375,0.6597837805747986,0.28125015894571925,-2.1739320755004883
2026-01-05 14:56:46.236,1.7676250062404099e+18,1.792409912109375,0.6597837805747986,0.5956239700317383,-1.950198531150818
2026-01-05 14:56:46.269,1.7676250062905062e+18,1.8425062255859375,0.29974672198295593,0.7711944580078125,0.22218918800354
2026-01-05 14:56:46.302,1.7676250063205586e+18,1.87255859375,0.2304984927177429,1.0837697982788086,0.22218918800354
2026-01-05 14:56:46.335,1.7676250063506043e+18,1.9026043701171875,0.2304984927177429,2.1684498240976398,0.22218918800354
2026-01-05 14:56:46.368,1.767625006400682e+18,1.952681884765625,0.0437324047088623,2.1684498240976398,-0.6756759881973267
2026-01-05 14:56:46.401,1.7676250064207104e+18,1.97271044921875,0.0437324047088623,2.1684498240976398,-0.6756759881973267
2026-01-05 14:56:46.434,1.767625006440744e+18,1.992743896484375,-1.0468474626541138,1.51342381048776,-0.6756759881973267
2026-01-05 14:56:46.467,1.7676250064808182e+18,2.032818115234375,0.0437324047088623,1.1557836532592771,0.5715152621269226
2026-01-05 14:56:46.500,1.7676250065208924e+18,2.072892333984375,0.3779312372207641,1.1557836532592771,0.5715152621269226
2026-01-05 14:56:46.533,1.7676250065609615e+18,2.11296142578125,0.8584381341934204,1.1557836532592771,0.5715152621269226
2026-01-05 14:56:46.566,1.7676250065809969e+18,2.1329969038847927,0.3779312372207641,1.1557836532592771,-0.7527701420265804
2026-01-05 14:56:46.599,1.7676250066010322e+18,2.1530322265625,1.415324091911316,1.1557836532592771,-0.7527701420265804
2026-01-05 14:56:46.632,1.767625006641099e+18,2.19309912109375,1.415324091911316,-0.055268287658691406,-1.1420227885246277
2026-01-05 14:56:46.665,1.7676250066811768e+18,2.2331767578125,1.3481006622314453,-0.2634272575378418,-1.1420227885246277
2026-01-05 14:56:46.698,1.7676250067112384e+18,2.2632384033203126,1.0927674770355225,-1.6564807891845703,-0.1873272359371185
2026-01-05 14:56:46.731,1.7676250067613384e+18,2.31333837890625,1.0927674770355225,-1.6564807891845703,0.04371421039104459
2026-01-05 14:56:46.764,1.7676250067813742e+18,2.333374267578125,0.6264495253562927,-1.0921812057495115,-0.1873272359371185
2026-01-05 14:56:46.797,1.76762500680141e+18,2.35341015625,0.5392378568649292,-1.0921812057495115,-0.1873272359371185
2026-01-05 14:56:46.830,1.7676250068414907e+18,2.39349072265625,0.5392378568649292,-0.7585522108752754,-0.7546699643135071
2026-01-05 14:56:46.863,1.7676250068815624e+18,2.433562255859375,0.5392378568649292,-0.4249258041381836,-0.7546699643135071
2026-01-05 14:56:46.896,1.7676250069216412e+18,2.47364111328125,0.632394552230835,0.1717939376831054,-0.7546699643135071
2026-01-05 14:56:46.929,1.7676250069517174e+18,2.5037175292968747,0.632394552230835,0.4705028533935547,-0.7082786560058594
2026-01-05 14:56:46.962,1.767625006981799e+18,2.533798828125,0.632394552230835,0.4705028533935547,-0.7015195488929749
2026-01-05 14:56:46.995,1.7676250070018522e+18,2.55385205078125,0.5572648048400879,0.4705028533935547,-0.6751269400119781
2026-01-05 14:56:47.028,1.767625007041943e+18,2.593943115234375,0.5241937637329102,0.31614255905151367,-0.0962423682212829
2026-01-05 14:56:47.061,1.7676250070820357e+18,2.63403564453125,0.3455910682678222,0.2532300949096679,0.054336130619049
2026-01-05 14:56:47.094,1.7676250071120947e+18,2.6640946044921874,0.325595498085022,0.2532300949096679,0.34183362126350403
2026-01-05 14:56:47.127,1.767625007142158e+18,2.694157958984375,0.1129417419433593,0.2532300949096679,0.5109398365020752
2026-01-05 14:56:47.160,1.7676250071622152e+18,2.714215087890625,-0.2953953742980957,0.2532300949096679,0.6805764436721802
2026-01-05 14:56:47.193,1.7676250072123244e+18,2.7643242187499997,-0.647171139717102,0.2476491928100586,0.6805764436721802
2026-01-05 14:56:47.226,1.767625007242392e+18,2.79439208984375,-0.8398774862289429,-0.161900520324707,0.5109398365020752
2026-01-05 14:56:47.259,1.7676250072824922e+18,2.8344921875,-1.015782866126719,-0.161900520324707,-0.4087838530540466
2026-01-05 14:56:47.292,1.7676250073225958e+18,2.874595947265625,-0.9381168484687804,-0.12716880636289968,-0.6549654603004456
2026-01-05 14:56:47.325,1.7676250073426327e+18,2.8946328568512394,-0.9381168484687804,0.157623291015625,-0.6549654603004456
2026-01-05 14:56:47.358,1.7676250073626698e+18,2.914669921875,-0.9381168484687804,0.157623291015625,-0.6549654603004456
2026-01-05 14:56:47.391,1.7676250074127887e+18,2.964788818359375,-0.1058591902256012,0.157623291015625,-0.4529136121273041
2026-01-05 14:56:47.424,1.7676250074428756e+18,2.994875732421875,-0.1058591902256012,0.157623291015625,-0.4529136121273041
2026-01-05 14:56:47.457,1.7676250074829724e+18,3.034972412109375,-0.1058591902256012,-0.5023984909057617,-0.4529136121273041
2026-01-05 14:56:47.490,1.7676250075030154e+18,3.0550153031171017,-0.1991422672608309,-0.5023984909057617,-0.4529136121273041
2026-01-05 14:56:47.523,1.7676250075230584e+18,3.075058349609375,-0.1991422672608309,-0.5023984909057617,-0.4529136121273041
2026-01-05 14:56:47.556,1.767625007563152e+18,3.11515185546875,-0.1991422672608309,0.0156631469726562,-0.256406158208847
2026-01-05 14:56:47.589,1.767625007603222e+18,3.155221923828125,-0.0862241685390472,0.0156631469726562,-0.256406158208847
2026-01-05 14:56:47.622,1.7676250076433185e+18,3.195318603515625,0.3675103187561035,0.0156631469726562,-0.256406158208847
2026-01-05 14:56:47.655,1.7676250076834232e+18,3.23542333984375,0.4520085155963897,0.0156631469726562,-0.6731236577033997
2026-01-05 14:56:47.688,1.76762500770347e+18,3.2554700927734377,0.4520085155963897,0.0904560089111328,-0.9441374838352203
2026-01-05 14:56:47.721,1.767625007723517e+18,3.275516845703125,0.6640399098396301,0.009547233581542997,-0.9441374838352203
2026-01-05 14:56:47.754,1.7676250077736453e+18,3.3256453857421873,0.4520085155963897,0.009547233581542997,-1.0945377349853516
2026-01-05 14:56:47.787,1.767625007803828e+18,3.355827880859375,0.3326526880264282,0.12611913681030273,-0.9441374838352203
2026-01-05 14:56:47.820,1.7676250078439014e+18,3.3959013671875,0.3326526880264282,-0.0996360778808593,-0.6840927600860596
2026-01-05 14:56:47.853,1.7676250078839974e+18,3.43599755859375,0.3917783498764038,-0.3178634643554687,-0.3012593388557434
2026-01-05 14:56:47.886,1.7676250079040435e+18,3.45604345703125,0.3917783498764038,-0.5722732543945312,-0.3012593388557434
2026-01-05 14:56:47.919,1.7676250079240722e+18,3.476072265625,0.7565689086914062,-0.8423776626586914,-0.3012593388557434
2026-01-05 14:56:47.952,1.767625007964165e+18,3.5161650390625,0.7708739042282104,-1.1548852920532229,-0.5543228983879089
2026-01-05 14:56:47.985,1.7676250080042616e+18,3.55626171875,1.2069506645202637,-1.4406376461661405,-0.5543228983879089
2026-01-05 14:56:48.018,1.7676250080443418e+18,3.596341796875,1.3566120862960815,-1.4406376461661405,-0.5543228983879089
2026-01-05 14:56:48.051,1.7676250080643704e+18,3.6163704390145273,1.3566120862960815,-1.4406376461661405,-0.46360048718660396
2026-01-05 14:56:48.084,1.7676250080843988e+18,3.63639892578125,1.3566120862960815,-0.7178983688354492,0.5273849964141846
2026-01-05 14:56:48.117,1.7676250081244818e+18,3.676481689453125,1.2042914628982544,-0.7178983688354492,0.5273849964141846
2026-01-05 14:56:48.150,1.767625008164582e+18,3.716581787109375,-1.0179656744003296,-0.7178983688354492,0.5273849964141846
2026-01-05 14:56:48.183,1.7676250082046597e+18,3.75665966796875,-1.5575726330280304,-1.6661043167114258,0.497317835688591
2026-01-05 14:56:48.216,1.7676250082347118e+18,3.7867117919921878,-1.5575726330280304,-1.6661043167114258,0.497317835688591
2026-01-05 14:56:48.249,1.7676250082597632e+18,3.8117633666992186,-1.5575726330280304,-1.6661043167114258,-0.21098721027374265
2026-01-05 14:56:48.282,1.7676250082848148e+18,3.83681494140625,-1.541680097579956,-0.4651441574096679,0.497317835688591
2026-01-05 14:56:48.315,1.7676250083348956e+18,3.8868955078125,-1.541680097579956,0.0194449424743652,0.9092261791229248
2026-01-05 14:56:48.348,1.7676250083650222e+18,3.917022216796875,-1.541680097579956,0.1666994094848632,1.3516837358474731
2026-01-05 14:56:48.381,1.7676250084051302e+18,3.957130126953125,-1.9713380336761475,0.9518365859985352,1.9669229984283447
2026-01-05 14:56:48.414,1.7676250084452124e+18,3.99721240234375,-1.9713380336761475,1.7371225357055664,1.9669229984283447
2026-01-05 14:56:48.447,1.7676250084652462e+18,4.017246215820313,-1.9713380336761475,1.7945609092712402,1.9669229984283447
2026-01-05 14:56:48.480,1.76762500848528e+18,4.037280029296875,-1.8920544385910036,1.816084384918213,1.8172450065612795
2026-01-05 14:56:48.513,1.7676250085353713e+18,4.087371459960938,-1.7876837253570557,1.816084384918213,0.5241399705410004
2026-01-05 14:56:48.546,1.7676250085654239e+18,4.117423828125,-1.379939079284668,1.7945609092712402,0.3428919911384582
2026-01-05 14:56:48.579,1.7676250086055004e+18,4.15750048828125,-0.6298995018005371,0.8243408203125,0.12016361951828
2026-01-05 14:56:48.612,1.7676250086255488e+18,4.1775488281249995,0.5099226236343384,0.007779598236083984,0.03810685873031611
2026-01-05 14:56:48.645,1.7676250086455972e+18,4.19759716796875,1.649744749069214,-0.808781623840332,0.03810685873031611
2026-01-05 14:56:48.678,1.767625008685673e+18,4.2376728515625,1.649744749069214,-0.8734560012817383,0.03810685873031611
2026-01-05 14:56:48.711,1.7676250087257439e+18,4.277743896484375,1.649744749069214,-1.1304340362548828,0.0667780637741088
2026-01-05 14:56:48.744,1.767625008765824e+18,4.317823974609375,1.0567905902862549,-2.027820587158203,0.9768460988998412
2026-01-05 14:56:48.777,1.767625008805886e+18,4.357885986328125,-0.5984253883361816,-1.1304340362548828,1.8290047645568848
2026-01-05 14:56:48.810,1.767625008825917e+18,4.3779169921875,-1.466543197631836,-0.8734560012817383,2.637993574142456
2026-01-05 14:56:48.843,1.7676250088559667e+18,4.407966796875,-1.8982596397399905,1.0361709594726562,2.637993574142456
2026-01-05 14:56:48.876,1.767625008886031e+18,4.438031005859375,-1.5357260704040527,1.0361709594726562,0.9768460988998412
2026-01-05 14:56:48.909,1.7676250089260954e+18,4.478095458984375,-1.466543197631836,1.0361709594726562,1.4866244792938232
2026-01-05 14:56:48.942,1.7676250089662323e+18,4.518232421875,-1.466543197631836,0.4176521301269531,1.4866244792938232
2026-01-05 14:56:48.975,1.767625009006323e+18,4.558322998046875,-1.5357260704040527,0.1667647361755371,1.4866244792938232
2026-01-05 14:56:49.008,1.7676250090313677e+18,4.583367858886719,-1.4038448631763456,-0.08412265777587889,1.4866244792938232
2026-01-05 14:56:49.041,1.7676250090564127e+18,4.608412719726562,-1.252132534980774,0.1667647361755371,1.4866244792938232
2026-01-05 14:56:49.074,1.7676250090864765e+18,4.6384765625,-1.252132534980774,0.1667647361755371,0.7080063819885254
2026-01-05 14:56:49.107,1.7676250091265848e+18,4.678584716796875,-1.206961989402771,0.1719989776611328,0.4842347502708435
2026-01-05 14:56:49.140,1.7676250091666834e+18,4.718683349609375,-1.061673879623413,0.17549370363827646,-0.3632453680038452
2026-01-05 14:56:49.173,1.7676250091867374e+18,4.738737348972451,-0.6417770877448775,0.17549370363827646,-0.3632453680038452
2026-01-05 14:56:49.206,1.7676250092067914e+18,4.75879150390625,-0.2218770384788513,0.1719989776611328,-0.3632453680038452
2026-01-05 14:56:49.239,1.7676250092468918e+18,4.798891845703125,-0.2156236171722412,0.1013126373291015,0.1409851908683776
2026-01-05 14:56:49.272,1.767625009286969e+18,4.838968994140625,0.4071818590164184,0.0704622268676757,0.1409851908683776
2026-01-05 14:56:49.305,1.7676250093270733e+18,4.8790732421875,0.7207925319671631,-0.1530981063842773,0.1409851908683776
2026-01-05 14:56:49.338,1.7676250093671826e+18,4.9191826171875,0.7207925319671631,-0.1530981063842773,-1.1201605796813965
2026-01-05 14:56:49.371,1.767625009387226e+18,4.93922607421875,0.7207925319671631,-0.2844967842102051,-1.1419333815574646
2026-01-05 14:56:49.404,1.7676250094172997e+18,4.969299682617187,0.5913660526275635,-0.4403791427612304,-1.1419333815574646
2026-01-05 14:56:49.437,1.767625009457397e+18,5.0093969726562495,0.5913660526275635,-0.4403791427612304,-1.1419333815574646
2026-01-05 14:56:49.470,1.7676250094874767e+18,5.039476806640625,0.5913660526275635,-0.4432563781738281,-1.1419333815574646
2026-01-05 14:56:49.503,1.767625009527553e+18,5.079552978515625,0.6751385927200317,-0.7622957229614258,-1.1087205410003662
2026-01-05 14:56:49.536,1.7676250095676554e+18,5.119655517578125,0.9226654171943665,-2.193550109863281,0.0316807627677917
2026-01-05 14:56:49.569,1.7676250095876897e+18,5.139689697265625,1.4823232889175415,-2.193550109863281,0.0316807627677917
2026-01-05 14:56:49.602,1.7676250096077435e+18,5.159743408203125,0.9226654171943665,-2.193550109863281,0.0316807627677917
2026-01-05 14:56:49.635,1.7676250096578493e+18,5.209849365234375,0.9226654171943665,-0.8429641723632812,1.0327301025390625
2026-01-05 14:56:49.668,1.7676250096879286e+18,5.239928466796875,0.6450439095497131,-0.8429641723632812,2.566777103341318
2026-01-05 14:56:49.701,1.76762500972801e+18,5.280010009765625,-0.4161120653152466,-0.8429641723632812,2.566777103341318
2026-01-05 14:56:49.734,1.7676250097480507e+18,5.300050614842179,-1.1019627828392686,-0.8429641723632812,2.566777103341318
2026-01-05 14:56:49.767,1.7676250097680911e+18,5.320091064453125,-1.7859416007995603,-0.676541805267334,0.9438380599021912
2026-01-05 14:56:49.800,1.767625009818198e+18,5.370197998046875,-1.7859416007995603,-0.676541805267334,0.45982420444488525
2026-01-05 14:56:49.833,1.7676250098482844e+18,5.400284423828125,-1.7859416007995603,0.2204542160034179,0.45982420444488525
2026-01-05 14:56:49.866,1.7676250098783521e+18,5.43035205078125,-1.7859416007995603,0.32431888580322266,0.45982420444488525
2026-01-05 14:56:49.899,1.7676250099284756e+18,5.4804755859375,-1.7859416007995603,0.3666009902954101,2.170305728912353
2026-01-05 14:56:49.932,1.7676250099485297e+18,5.5005296630859375,-1.9895145893096924,0.9441447257995605,2.5225625038146973
2026-01-05 14:56:49.965,1.7676250099685837e+18,5.520583740234375,-2.209312438964844,1.6678352355957031,2.5225625038146973
2026-01-05 14:56:49.998,1.7676250100086561e+18,5.56065625,-2.209312438964844,1.6678352355957031,2.5225625038146973
2026-01-05 14:56:50.031,1.7676250100487386e+18,5.600738525390625,-2.209312438964844,1.6678352355957031,0.4954512119293213
2026-01-05 14:56:50.064,1.7676250100888402e+18,5.640840087890625,-0.7128221988677979,1.2059168815612793,-0.0822364091873169
2026-01-05 14:56:50.097,1.7676250101289272e+18,5.68092724609375,0.9348549842834472,0.7707805633544922,-0.2808758958255221
2026-01-05 14:56:50.130,1.7676250101489764e+18,5.700976362663266,1.639483460547228,-0.102025461304728,-0.3292620182037353
2026-01-05 14:56:50.163,1.7676250101690255e+18,5.721025634765625,2.3441174030303955,-0.1902503967285156,-0.2808758958255221
2026-01-05 14:56:50.196,1.7676250102091205e+18,5.76112060546875,2.3441174030303955,-0.1902503967285156,-0.2808758958255221
2026-01-05 14:56:50.229,1.7676250102491896e+18,5.801189697265625,2.3441174030303955,-0.9748382568359376,0.3027431964874267
2026-01-05 14:56:50.262,1.7676250102892605e+18,5.841260498046875,-0.3753578662872314,-1.078676462173462,2.1183932514915287
2026-01-05 14:56:50.295,1.7676250103093023e+18,5.861302368164063,-1.0578935146331787,-0.1902503967285156,2.1183932514915287
2026-01-05 14:56:50.328,1.7676250103293443e+18,5.88134423828125,-1.4956880807876587,0.1899986267089843,2.1183932514915287
2026-01-05 14:56:50.361,1.7676250103694185e+18,5.92141845703125,-2.616018295288086,0.1083889007568359,1.4969912767410278
2026-01-05 14:56:50.394,1.7676250104094956e+18,5.96149560546875,-2.616018295288086,0.1083889007568359,0.27830542960492854
2026-01-05 14:56:50.427,1.7676250104495716e+18,6.001571533203125,-1.5635899305343628,0.1083889007568359,0.27830542960492854
2026-01-05 14:56:50.460,1.767625010489635e+18,6.041635009765625,-1.5635899305343628,0.1083889007568359,0.27830542960492854
2026-01-05 14:56:50.493,1.7676250105146844e+18,6.066684412115837,-1.3984998311580608,-0.09802355320574152,0.34058541812282606
2026-01-05 14:56:50.526,1.767625010539734e+18,6.091734008789063,-1.2334084510803223,-0.09802355320574152,1.5261881351470947
2026-01-05 14:56:50.559,1.7676250105698084e+18,6.121808349609375,-1.171849250793457,0.1284990310668945,1.5261881351470947
2026-01-05 14:56:50.592,1.7676250106099013e+18,6.1619013671875,-0.5546072125434875,0.1932010650634765,1.5261881351470947
2026-01-05 14:56:50.625,1.7676250106499963e+18,6.201996337890625,-0.3585244858228811,0.1932010650634765,-0.0503212652628654
2026-01-05 14:56:50.658,1.7676250106900803e+18,6.242080322265625,-0.3421948850154876,0.4650516510009765,-0.0503212652628654
2026-01-05 14:56:50.691,1.767625010710113e+18,6.262113114811876,-0.3421948850154876,0.4650516510009765,-0.0503212652628654
2026-01-05 14:56:50.724,1.7676250107301458e+18,6.282145751953125,-0.1624432802200317,0.4650516510009765,0.18933719396591178
2026-01-05 14:56:50.757,1.7676250107702464e+18,6.322246337890625,0.5917284488677979,0.0997209548950195,0.18933719396591178
2026-01-05 14:56:50.790,1.7676250108003064e+18,6.352306518554688,0.8099156022071838,0.023283481597900405,0.18933719396591178
2026-01-05 14:56:50.823,1.767625010850429e+18,6.402428955078125,0.8099156022071838,-0.0531539916992187,-0.2957672476768493
2026-01-05 14:56:50.856,1.7676250108704794e+18,6.422479248046875,0.8099156022071838,-0.0531539916992187,-0.2957672476768493
2026-01-05 14:56:50.889,1.7676250108905295e+18,6.442529541015625,0.8099156022071838,-0.0531539916992187,-0.2957672476768493
2026-01-05 14:56:50.922,1.7676250109406405e+18,6.492640502929687,0.8099156022071838,-1.0269651412963867,-1.0953674018383026
2026-01-05 14:56:50.955,1.7676250109706918e+18,6.52269189453125,1.4231600165367129,-1.4036188125610352,-1.04925537109375
2026-01-05 14:56:50.988,1.7676250110007519e+18,6.552751953125,1.7312592267990112,-2.236302759241459,-0.2914401590824127
2026-01-05 14:56:51.021,1.7676250110508605e+18,6.602860595703125,1.7851245403289795,-2.236302759241459,-0.14802636817858694
2026-01-05 14:56:51.054,1.7676250110708984e+18,6.622898515222387,1.7312592267990112,-2.236302759241459,-0.14802636817858694
2026-01-05 14:56:51.087,1.7676250110909363e+18,6.642936279296875,1.7312592267990112,-1.9663572311401367,0.7531956434249878
2026-01-05 14:56:51.120,1.7676250111310354e+18,6.683035400390625,1.1202467679977417,-1.9663572311401367,0.7531956434249878
2026-01-05 14:56:51.153,1.7676250111711322e+18,6.723132080078125,-0.988090455532074,-0.876042366027832,0.7531956434249878
2026-01-05 14:56:51.186,1.7676250112112038e+18,6.763203857421875,-1.564160704612732,-0.4626235961914062,0.225071907043457
2026-01-05 14:56:51.219,1.7676250112512986e+18,6.803298583984375,-1.586148023605347,-0.4626235961914062,0.1097834706306457
2026-01-05 14:56:51.252,1.76762501127134e+18,6.823339965820313,-1.8430755734443665,-0.4626235961914062,0.1097834706306457
2026-01-05 14:56:51.285,1.7676250112913812e+18,6.84338134765625,-1.8430755734443665,-0.0492048263549804,0.1097834706306457
2026-01-05 14:56:51.318,1.7676250113314634e+18,6.88346337890625,-2.121990442276001,0.4368543624877929,0.1788856387138366
2026-01-05 14:56:51.351,1.7676250113715663e+18,6.92356640625,-2.3058419227600098,0.6143941879272461,1.235639572143555
2026-01-05 14:56:51.384,1.7676250114016292e+18,6.95362939453125,-2.757488489151001,1.4707953929901125,2.412288546562195
2026-01-05 14:56:51.417,1.7676250114316905e+18,6.9836904296875,-2.757488489151001,1.9482488632202148,2.412288546562195
2026-01-05 14:56:51.450,1.7676250114517215e+18,7.003721435546875,-2.757488489151001,1.9482488632202148,2.412288546562195
2026-01-05 14:56:51.483,1.7676250114917944e+18,7.04379443359375,-2.2591753005981445,1.9482488632202148,0.4799827933311462
2026-01-05 14:56:51.516,1.7676250115318702e+18,7.0838701171875,-0.7756674289703369,1.3964576721191406,0.41849297285079956
2026-01-05 14:56:51.549,1.7676250115619292e+18,7.113929443359375,0.40001869201660156,0.41609525680542,0.1732482314109802
2026-01-05 14:56:51.582,1.767625011612036e+18,7.1640361328125,3.48249626159668,-2.7513341903686523,-0.5865034461021423
2026-01-05 14:56:51.615,1.7676250116320732e+18,7.1840732421875,3.48249626159668,-2.7513341903686523,-0.5865034461021423
2026-01-05 14:56:51.648,1.767625011652116e+18,7.204115966796875,3.48249626159668,-2.7513341903686523,-0.5865034461021423
2026-01-05 14:56:51.681,1.7676250116921833e+18,7.244183349609375,1.9793474674224851,-1.6735015464551521,0.5946335196495056
2026-01-05 14:56:51.714,1.7676250117322637e+18,7.284263671875,-1.755266547203064,-0.3543788100733902,1.10233396060447
2026-01-05 14:56:51.747,1.767625011762327e+18,7.3143271484375,-1.9064570665359497,0.9647541595227791,1.6100383400917053
2026-01-05 14:56:51.780,1.7676250118124247e+18,7.3644248046875,-2.7085059881210327,2.067530632019043,1.7831294536590576
2026-01-05 14:56:51.813,1.7676250118324554e+18,7.384455322265625,-2.7085059881210327,2.067530632019043,1.7831294536590576
2026-01-05 14:56:51.846,1.7676250118524966e+18,7.40449658203125,-1.9205141067504885,2.067530632019043,1.7831294536590576
